"slug","filename","destination","floor_tier","prompt"
"poland/aniolki","poland__aniolki.png","Aniolki, Gdansk, Pomeranian Voivodeship, Poland","second","Photorealistic interior of a second-floor townhouse vacation rental sitting room in Aniolki, Gdansk, Pomeranian Voivodeship, Poland, captured as a natural editorial photograph from the centre of the room looking out through a generous sash window above a cushioned window seat, where the view beyond the opening shows the characteristic streetscape of Aniolki from a gently elevated vantage: the facades and rooflines of the neighborhood's typical buildings across the street at realistic close scale, street trees and awnings just below, the street running sideways beneath the window and out of frame, exactly what an upscale rental on this floor in this neighborhood would genuinely see. The view shows what a guest in an upscale stay in Aniolki, Gdansk, Pomeranian Voivodeship, Poland would realistically see: characteristic of the neighborhood and clearly of this place, neither too grand nor too nondescript. Show the buildings, materials, greenery, and light that define the neighborhood's character; never make the main subject a parking lot, service rooftops, blank walls, or anonymous back-of-house fabric. Never center or feature a named landmark filling the view like a poster, and do not invent dramatic vistas most rentals there would not have. Use the neighborhood's most representative season, and render the view in soft, appealing daylight typical of the destination (clear morning or golden late afternoon), with the interior lit consistently by the same natural light. The opening and the neighborhood view sit in the central two-thirds of the frame; soft warm-white walls fall toward the left and right edges as calm space. The room sits on the second floor of the building, giving a gently elevated outlook over the scene below, never at ground level and never an aerial view. The window is as wide as is realistic for this building type, generous enough to frame the view well, but not floor-to-ceiling glazing. The room is furnished with a linen loveseat and a woven armchair flanking a small side table with a carafe of water, a stack of magazines on an ottoman, a cotton rug, framed prints leaning on a picture ledge. Interior materials and decor are authentic to the neighborhood's typical housing stock and character. Styled and polished like a travel magazine interior, tidy and aspirational yet warm and believable as a real vacation rental, with a few natural lived-in touches, no people in the scene, no cars prominent in the scene. Style: ultra-realistic editorial interior photography, natural believable daylight, center-safe composition with the outdoor view within the central two-thirds of the frame and calm low-contrast walls toward the left and right edges for text overlay, nothing critical at the extreme edges, slightly muted tonal range for legibility, no busy clutter, seamless believable transition between interior and view with correct perspective through the window plane and no collage effect. Shot on a 28mm lens from standing eye-level (camera approximately 1.5 metres above the floor), camera held level with no upward tilt, horizon at mid-frame, natural straight-on perspective with no low-angle view, floor visible in the lower third. Both the room and the outdoor view are rendered crisp and detailed, with only the faintest natural falloff at extreme distance, so the neighborhood reads sharply, as if the inhabitant's eye has settled on the view beyond the window. High detail, 8K resolution, realistic textures and materials, subtle film grain. Aspect ratio: 16:9 (landscape)"
"poland/biskupia-gorka","poland__biskupia-gorka.png","Biskupia Gorka, Gdansk, Pomeranian Voivodeship, Poland","second","Photorealistic interior of a second-floor townhouse vacation rental sitting room in Biskupia Gorka, Gdansk, Pomeranian Voivodeship, Poland, captured as a natural editorial photograph from the centre of the room looking out through a generous sash window above a cushioned window seat, where the view beyond the opening shows the characteristic streetscape of Biskupia Gorka from a gently elevated vantage: the facades and rooflines of the neighborhood's typical buildings across the street at realistic close scale, street trees and awnings just below, the street running sideways beneath the window and out of frame, exactly what an upscale rental on this floor in this neighborhood would genuinely see. The view shows what a guest in an upscale stay in Biskupia Gorka, Gdansk, Pomeranian Voivodeship, Poland would realistically see: characteristic of the neighborhood and clearly of this place, neither too grand nor too nondescript. Show the buildings, materials, greenery, and light that define the neighborhood's character; never make the main subject a parking lot, service rooftops, blank walls, or anonymous back-of-house fabric. Never center or feature a named landmark filling the view like a poster, and do not invent dramatic vistas most rentals there would not have. Use the neighborhood's most representative season, and render the view in soft, appealing daylight typical of the destination (clear morning or golden late afternoon), with the interior lit consistently by the same natural light. The opening and the neighborhood view sit in the central two-thirds of the frame; soft warm-white walls fall toward the left and right edges as calm space. The room sits on the second floor of the building, giving a gently elevated outlook over the scene below, never at ground level and never an aerial view. The window is as wide as is realistic for this building type, generous enough to frame the view well, but not floor-to-ceiling glazing. The room is furnished with a linen loveseat and a woven armchair flanking a small side table with a carafe of water, a stack of magazines on an ottoman, a cotton rug, framed prints leaning on a picture ledge. Interior materials and decor are authentic to the neighborhood's typical housing stock and character. Styled and polished like a travel magazine interior, tidy and aspirational yet warm and believable as a real vacation rental, with a few natural lived-in touches, no people in the scene, no cars prominent in the scene. Style: ultra-realistic editorial interior photography, natural believable daylight, center-safe composition with the outdoor view within the central two-thirds of the frame and calm low-contrast walls toward the left and right edges for text overlay, nothing critical at the extreme edges, slightly muted tonal range for legibility, no busy clutter, seamless believable transition between interior and view with correct perspective through the window plane and no collage effect. Shot on a 28mm lens from standing eye-level (camera approximately 1.5 metres above the floor), camera held level with no upward tilt, horizon at mid-frame, natural straight-on perspective with no low-angle view, floor visible in the lower third. Both the room and the outdoor view are rendered crisp and detailed, with only the faintest natural falloff at extreme distance, so the neighborhood reads sharply, as if the inhabitant's eye has settled on the view beyond the window. High detail, 8K resolution, realistic textures and materials, subtle film grain. Aspect ratio: 16:9 (landscape)"
"poland/bretowo","poland__bretowo.png","Bretowo, Gdansk, Pomeranian Voivodeship, Poland","second","Photorealistic interior of a second-floor apartment vacation rental dining room in Bretowo, Gdansk, Pomeranian Voivodeship, Poland, captured as a natural editorial photograph from the centre of the room looking out through tall shuttered windows folded open, where the view beyond the opening shows the characteristic streetscape of Bretowo from a gently elevated vantage: the facades and rooflines of the neighborhood's typical buildings across the street at realistic close scale, street trees and awnings just below, the street running sideways beneath the window and out of frame, exactly what an upscale rental on this floor in this neighborhood would genuinely see. The view shows what a guest in an upscale stay in Bretowo, Gdansk, Pomeranian Voivodeship, Poland would realistically see: characteristic of the neighborhood and clearly of this place, neither too grand nor too nondescript. Show the buildings, materials, greenery, and light that define the neighborhood's character; never make the main subject a parking lot, service rooftops, blank walls, or anonymous back-of-house fabric. Never center or feature a named landmark filling the view like a poster, and do not invent dramatic vistas most rentals there would not have. Use the neighborhood's most representative season, and render the view in soft, appealing daylight typical of the destination (clear morning or golden late afternoon), with the interior lit consistently by the same natural light. The opening and the neighborhood view sit in the central two-thirds of the frame; quiet neutral walls fall toward the left and right edges as calm space. The room sits on the second floor of the building, giving a gently elevated outlook over the scene below, never at ground level and never an aerial view. The window is as wide as is realistic for this building type, generous enough to frame the view well, but not floor-to-ceiling glazing. The room is furnished with a wooden dining table with four chairs, a bowl of fruit and a small vase of flowers on the table, a sideboard with glassware, a pendant light, a patterned runner on warm wooden floors. Interior materials and decor are authentic to the neighborhood's typical housing stock and character. Styled and polished like a travel magazine interior, tidy and aspirational yet warm and believable as a real vacation rental, with a few natural lived-in touches, no people in the scene, no cars prominent in the scene. Style: ultra-realistic editorial interior photography, natural believable daylight, center-safe composition with the outdoor view within the central two-thirds of the frame and calm low-contrast walls toward the left and right edges for text overlay, nothing critical at the extreme edges, slightly muted tonal range for legibility, no busy clutter, seamless believable transition between interior and view with correct perspective through the window plane and no collage effect. Shot on a 28mm lens from standing eye-level (camera approximately 1.5 metres above the floor), camera held level with no upward tilt, horizon at mid-frame, natural straight-on perspective with no low-angle view, floor visible in the lower third. Both the room and the outdoor view are rendered crisp and detailed, with only the faintest natural falloff at extreme distance, so the neighborhood reads sharply, as if the inhabitant's eye has settled on the view beyond the window. High detail, 8K resolution, realistic textures and materials, subtle film grain. Aspect ratio: 16:9 (landscape)"
"poland/letnica","poland__letnica.png","Letnica, Gdansk, Pomeranian Voivodeship, Poland","second","Photorealistic interior of a second-floor apartment vacation rental living room in Letnica, Gdansk, Pomeranian Voivodeship, Poland, captured as a natural editorial photograph from the centre of the room looking out through a wide window with painted timber trim, where the view beyond the opening shows the characteristic streetscape of Letnica from a gently elevated vantage: the facades and rooflines of the neighborhood's typical buildings across the street at realistic close scale, street trees and awnings just below, the street running sideways beneath the window and out of frame, exactly what an upscale rental on this floor in this neighborhood would genuinely see. The view shows what a guest in an upscale stay in Letnica, Gdansk, Pomeranian Voivodeship, Poland would realistically see: characteristic of the neighborhood and clearly of this place, neither too grand nor too nondescript. Show the buildings, materials, greenery, and light that define the neighborhood's character; never make the main subject a parking lot, service rooftops, blank walls, or anonymous back-of-house fabric. Never center or feature a named landmark filling the view like a poster, and do not invent dramatic vistas most rentals there would not have. Use the neighborhood's most representative season, and render the view in soft, appealing daylight typical of the destination (clear morning or golden late afternoon), with the interior lit consistently by the same natural light. The opening and the neighborhood view sit in the central two-thirds of the frame; calm plaster walls fall toward the left and right edges as calm space. The room sits on the second floor of the building, giving a gently elevated outlook over the scene below, never at ground level and never an aerial view. The window is as wide as is realistic for this building type, generous enough to frame the view well, but not floor-to-ceiling glazing. The room is furnished with a comfortable fabric sofa and an armchair around a low wooden coffee table with a mug and an open book, a soft wool rug, a floor lamp, a leafy potted plant, a small shelf of books and ceramics. Interior materials and decor are authentic to the neighborhood's typical housing stock and character. Styled and polished like a travel magazine interior, tidy and aspirational yet warm and believable as a real vacation rental, with a few natural lived-in touches, no people in the scene, no cars prominent in the scene. Style: ultra-realistic editorial interior photography, natural believable daylight, center-safe composition with the outdoor view within the central two-thirds of the frame and calm low-contrast walls toward the left and right edges for text overlay, nothing critical at the extreme edges, slightly muted tonal range for legibility, no busy clutter, seamless believable transition between interior and view with correct perspective through the window plane and no collage effect. Shot on a 28mm lens from standing eye-level (camera approximately 1.5 metres above the floor), camera held level with no upward tilt, horizon at mid-frame, natural straight-on perspective with no low-angle view, floor visible in the lower third. Both the room and the outdoor view are rendered crisp and detailed, with only the faintest natural falloff at extreme distance, so the neighborhood reads sharply, as if the inhabitant's eye has settled on the view beyond the window. High detail, 8K resolution, realistic textures and materials, subtle film grain. Aspect ratio: 16:9 (landscape)"
"poland/matarnia","poland__matarnia.png","Matarnia, Gdansk, Pomeranian Voivodeship, Poland","second","Photorealistic interior of a second-floor apartment vacation rental dining room in Matarnia, Gdansk, Pomeranian Voivodeship, Poland, captured as a natural editorial photograph from the centre of the room looking out through tall shuttered windows folded open, where the view beyond the opening shows the characteristic streetscape of Matarnia from a gently elevated vantage: the facades and rooflines of the neighborhood's typical buildings across the street at realistic close scale, street trees and awnings just below, the street running sideways beneath the window and out of frame, exactly what an upscale rental on this floor in this neighborhood would genuinely see. The view shows what a guest in an upscale stay in Matarnia, Gdansk, Pomeranian Voivodeship, Poland would realistically see: characteristic of the neighborhood and clearly of this place, neither too grand nor too nondescript. Show the buildings, materials, greenery, and light that define the neighborhood's character; never make the main subject a parking lot, service rooftops, blank walls, or anonymous back-of-house fabric. Never center or feature a named landmark filling the view like a poster, and do not invent dramatic vistas most rentals there would not have. Use the neighborhood's most representative season, and render the view in soft, appealing daylight typical of the destination (clear morning or golden late afternoon), with the interior lit consistently by the same natural light. The opening and the neighborhood view sit in the central two-thirds of the frame; quiet neutral walls fall toward the left and right edges as calm space. The room sits on the second floor of the building, giving a gently elevated outlook over the scene below, never at ground level and never an aerial view. The window is as wide as is realistic for this building type, generous enough to frame the view well, but not floor-to-ceiling glazing. The room is furnished with a wooden dining table with four chairs, a bowl of fruit and a small vase of flowers on the table, a sideboard with glassware, a pendant light, a patterned runner on warm wooden floors. Interior materials and decor are authentic to the neighborhood's typical housing stock and character. Styled and polished like a travel magazine interior, tidy and aspirational yet warm and believable as a real vacation rental, with a few natural lived-in touches, no people in the scene, no cars prominent in the scene. Style: ultra-realistic editorial interior photography, natural believable daylight, center-safe composition with the outdoor view within the central two-thirds of the frame and calm low-contrast walls toward the left and right edges for text overlay, nothing critical at the extreme edges, slightly muted tonal range for legibility, no busy clutter, seamless believable transition between interior and view with correct perspective through the window plane and no collage effect. Shot on a 28mm lens from standing eye-level (camera approximately 1.5 metres above the floor), camera held level with no upward tilt, horizon at mid-frame, natural straight-on perspective with no low-angle view, floor visible in the lower third. Both the room and the outdoor view are rendered crisp and detailed, with only the faintest natural falloff at extreme distance, so the neighborhood reads sharply, as if the inhabitant's eye has settled on the view beyond the window. High detail, 8K resolution, realistic textures and materials, subtle film grain. Aspect ratio: 16:9 (landscape)"
"poland/mlyniska","poland__mlyniska.png","Mlyniska, Gdansk, Pomeranian Voivodeship, Poland","second","Photorealistic interior of a second-floor apartment vacation rental living room in Mlyniska, Gdansk, Pomeranian Voivodeship, Poland, captured as a natural editorial photograph from the centre of the room looking out through a wide window with painted timber trim, where the view beyond the opening shows the characteristic streetscape of Mlyniska from a gently elevated vantage: the facades and rooflines of the neighborhood's typical buildings across the street at realistic close scale, street trees and awnings just below, the street running sideways beneath the window and out of frame, exactly what an upscale rental on this floor in this neighborhood would genuinely see. The view shows what a guest in an upscale stay in Mlyniska, Gdansk, Pomeranian Voivodeship, Poland would realistically see: characteristic of the neighborhood and clearly of this place, neither too grand nor too nondescript. Show the buildings, materials, greenery, and light that define the neighborhood's character; never make the main subject a parking lot, service rooftops, blank walls, or anonymous back-of-house fabric. Never center or feature a named landmark filling the view like a poster, and do not invent dramatic vistas most rentals there would not have. Use the neighborhood's most representative season, and render the view in soft, appealing daylight typical of the destination (clear morning or golden late afternoon), with the interior lit consistently by the same natural light. The opening and the neighborhood view sit in the central two-thirds of the frame; calm plaster walls fall toward the left and right edges as calm space. The room sits on the second floor of the building, giving a gently elevated outlook over the scene below, never at ground level and never an aerial view. The window is as wide as is realistic for this building type, generous enough to frame the view well, but not floor-to-ceiling glazing. The room is furnished with a comfortable fabric sofa and an armchair around a low wooden coffee table with a mug and an open book, a soft wool rug, a floor lamp, a leafy potted plant, a small shelf of books and ceramics. Interior materials and decor are authentic to the neighborhood's typical housing stock and character. Styled and polished like a travel magazine interior, tidy and aspirational yet warm and believable as a real vacation rental, with a few natural lived-in touches, no people in the scene, no cars prominent in the scene. Style: ultra-realistic editorial interior photography, natural believable daylight, center-safe composition with the outdoor view within the central two-thirds of the frame and calm low-contrast walls toward the left and right edges for text overlay, nothing critical at the extreme edges, slightly muted tonal range for legibility, no busy clutter, seamless believable transition between interior and view with correct perspective through the window plane and no collage effect. Shot on a 28mm lens from standing eye-level (camera approximately 1.5 metres above the floor), camera held level with no upward tilt, horizon at mid-frame, natural straight-on perspective with no low-angle view, floor visible in the lower third. Both the room and the outdoor view are rendered crisp and detailed, with only the faintest natural falloff at extreme distance, so the neighborhood reads sharply, as if the inhabitant's eye has settled on the view beyond the window. High detail, 8K resolution, realistic textures and materials, subtle film grain. Aspect ratio: 16:9 (landscape)"
"poland/nowy-port","poland__nowy-port.png","Nowy Port, Gdansk, Pomeranian Voivodeship, Poland","second","Photorealistic interior of a second-floor townhouse vacation rental sitting room in Nowy Port, Gdansk, Pomeranian Voivodeship, Poland, captured as a natural editorial photograph from the centre of the room looking out through a generous sash window above a cushioned window seat, where the view beyond the opening shows the characteristic streetscape of Nowy Port from a gently elevated vantage: the facades and rooflines of the neighborhood's typical buildings across the street at realistic close scale, street trees and awnings just below, the street running sideways beneath the window and out of frame, exactly what an upscale rental on this floor in this neighborhood would genuinely see. The view shows what a guest in an upscale stay in Nowy Port, Gdansk, Pomeranian Voivodeship, Poland would realistically see: characteristic of the neighborhood and clearly of this place, neither too grand nor too nondescript. Show the buildings, materials, greenery, and light that define the neighborhood's character; never make the main subject a parking lot, service rooftops, blank walls, or anonymous back-of-house fabric. Never center or feature a named landmark filling the view like a poster, and do not invent dramatic vistas most rentals there would not have. Use the neighborhood's most representative season, and render the view in soft, appealing daylight typical of the destination (clear morning or golden late afternoon), with the interior lit consistently by the same natural light. The opening and the neighborhood view sit in the central two-thirds of the frame; soft warm-white walls fall toward the left and right edges as calm space. The room sits on the second floor of the building, giving a gently elevated outlook over the scene below, never at ground level and never an aerial view. The window is as wide as is realistic for this building type, generous enough to frame the view well, but not floor-to-ceiling glazing. The room is furnished with a linen loveseat and a woven armchair flanking a small side table with a carafe of water, a stack of magazines on an ottoman, a cotton rug, framed prints leaning on a picture ledge. Interior materials and decor are authentic to the neighborhood's typical housing stock and character. Styled and polished like a travel magazine interior, tidy and aspirational yet warm and believable as a real vacation rental, with a few natural lived-in touches, no people in the scene, no cars prominent in the scene. Style: ultra-realistic editorial interior photography, natural believable daylight, center-safe composition with the outdoor view within the central two-thirds of the frame and calm low-contrast walls toward the left and right edges for text overlay, nothing critical at the extreme edges, slightly muted tonal range for legibility, no busy clutter, seamless believable transition between interior and view with correct perspective through the window plane and no collage effect. Shot on a 28mm lens from standing eye-level (camera approximately 1.5 metres above the floor), camera held level with no upward tilt, horizon at mid-frame, natural straight-on perspective with no low-angle view, floor visible in the lower third. Both the room and the outdoor view are rendered crisp and detailed, with only the faintest natural falloff at extreme distance, so the neighborhood reads sharply, as if the inhabitant's eye has settled on the view beyond the window. High detail, 8K resolution, realistic textures and materials, subtle film grain. Aspect ratio: 16:9 (landscape)"
"poland/olszynka","poland__olszynka.png","Olszynka, Gdansk, Pomeranian Voivodeship, Poland","second","Photorealistic interior of a second-floor townhouse vacation rental sitting room in Olszynka, Gdansk, Pomeranian Voivodeship, Poland, captured as a natural editorial photograph from the centre of the room looking out through a generous sash window above a cushioned window seat, where the view beyond the opening shows the characteristic streetscape of Olszynka from a gently elevated vantage: the facades and rooflines of the neighborhood's typical buildings across the street at realistic close scale, street trees and awnings just below, the street running sideways beneath the window and out of frame, exactly what an upscale rental on this floor in this neighborhood would genuinely see. The view shows what a guest in an upscale stay in Olszynka, Gdansk, Pomeranian Voivodeship, Poland would realistically see: characteristic of the neighborhood and clearly of this place, neither too grand nor too nondescript. Show the buildings, materials, greenery, and light that define the neighborhood's character; never make the main subject a parking lot, service rooftops, blank walls, or anonymous back-of-house fabric. Never center or feature a named landmark filling the view like a poster, and do not invent dramatic vistas most rentals there would not have. Use the neighborhood's most representative season, and render the view in soft, appealing daylight typical of the destination (clear morning or golden late afternoon), with the interior lit consistently by the same natural light. The opening and the neighborhood view sit in the central two-thirds of the frame; soft warm-white walls fall toward the left and right edges as calm space. The room sits on the second floor of the building, giving a gently elevated outlook over the scene below, never at ground level and never an aerial view. The window is as wide as is realistic for this building type, generous enough to frame the view well, but not floor-to-ceiling glazing. The room is furnished with a linen loveseat and a woven armchair flanking a small side table with a carafe of water, a stack of magazines on an ottoman, a cotton rug, framed prints leaning on a picture ledge. Interior materials and decor are authentic to the neighborhood's typical housing stock and character. Styled and polished like a travel magazine interior, tidy and aspirational yet warm and believable as a real vacation rental, with a few natural lived-in touches, no people in the scene, no cars prominent in the scene. Style: ultra-realistic editorial interior photography, natural believable daylight, center-safe composition with the outdoor view within the central two-thirds of the frame and calm low-contrast walls toward the left and right edges for text overlay, nothing critical at the extreme edges, slightly muted tonal range for legibility, no busy clutter, seamless believable transition between interior and view with correct perspective through the window plane and no collage effect. Shot on a 28mm lens from standing eye-level (camera approximately 1.5 metres above the floor), camera held level with no upward tilt, horizon at mid-frame, natural straight-on perspective with no low-angle view, floor visible in the lower third. Both the room and the outdoor view are rendered crisp and detailed, with only the faintest natural falloff at extreme distance, so the neighborhood reads sharply, as if the inhabitant's eye has settled on the view beyond the window. High detail, 8K resolution, realistic textures and materials, subtle film grain. Aspect ratio: 16:9 (landscape)"
"poland/orunia-st-wojciech-lipka","poland__orunia-st-wojciech-lipka.png","Orunia-St. Wojciech-Lipka, Gdansk, Pomeranian Voivodeship, Poland","second","Photorealistic interior of a second-floor townhouse vacation rental sitting room in Orunia-St. Wojciech-Lipka, Gdansk, Pomeranian Voivodeship, Poland, captured as a natural editorial photograph from the centre of the room looking out through a generous sash window above a cushioned window seat, where the view beyond the opening shows the characteristic streetscape of Orunia-St. Wojciech-Lipka from a gently elevated vantage: the facades and rooflines of the neighborhood's typical buildings across the street at realistic close scale, street trees and awnings just below, the street running sideways beneath the window and out of frame, exactly what an upscale rental on this floor in this neighborhood would genuinely see. The view shows what a guest in an upscale stay in Orunia-St. Wojciech-Lipka, Gdansk, Pomeranian Voivodeship, Poland would realistically see: characteristic of the neighborhood and clearly of this place, neither too grand nor too nondescript. Show the buildings, materials, greenery, and light that define the neighborhood's character; never make the main subject a parking lot, service rooftops, blank walls, or anonymous back-of-house fabric. Never center or feature a named landmark filling the view like a poster, and do not invent dramatic vistas most rentals there would not have. Use the neighborhood's most representative season, and render the view in soft, appealing daylight typical of the destination (clear morning or golden late afternoon), with the interior lit consistently by the same natural light. The opening and the neighborhood view sit in the central two-thirds of the frame; soft warm-white walls fall toward the left and right edges as calm space. The room sits on the second floor of the building, giving a gently elevated outlook over the scene below, never at ground level and never an aerial view. The window is as wide as is realistic for this building type, generous enough to frame the view well, but not floor-to-ceiling glazing. The room is furnished with a linen loveseat and a woven armchair flanking a small side table with a carafe of water, a stack of magazines on an ottoman, a cotton rug, framed prints leaning on a picture ledge. Interior materials and decor are authentic to the neighborhood's typical housing stock and character. Styled and polished like a travel magazine interior, tidy and aspirational yet warm and believable as a real vacation rental, with a few natural lived-in touches, no people in the scene, no cars prominent in the scene. Style: ultra-realistic editorial interior photography, natural believable daylight, center-safe composition with the outdoor view within the central two-thirds of the frame and calm low-contrast walls toward the left and right edges for text overlay, nothing critical at the extreme edges, slightly muted tonal range for legibility, no busy clutter, seamless believable transition between interior and view with correct perspective through the window plane and no collage effect. Shot on a 28mm lens from standing eye-level (camera approximately 1.5 metres above the floor), camera held level with no upward tilt, horizon at mid-frame, natural straight-on perspective with no low-angle view, floor visible in the lower third. Both the room and the outdoor view are rendered crisp and detailed, with only the faintest natural falloff at extreme distance, so the neighborhood reads sharply, as if the inhabitant's eye has settled on the view beyond the window. High detail, 8K resolution, realistic textures and materials, subtle film grain. Aspect ratio: 16:9 (landscape)"
"barbados/st-peter/speightstown/mount-brevitor","barbados__st-peter__speightstown__mount-brevitor.png","Mount Brevitor, Speightstown, St. Peter, Barbados","second","Photorealistic interior of a second-floor apartment vacation rental dining room in Mount Brevitor, Speightstown, St. Peter, Barbados, captured as a natural editorial photograph from the centre of the room looking out through tall shuttered windows folded open, where the view beyond the opening shows the characteristic streetscape of Mount Brevitor from a gently elevated vantage: the facades and rooflines of the neighborhood's typical buildings across the street at realistic close scale, street trees and awnings just below, the street running sideways beneath the window and out of frame, exactly what an upscale rental on this floor in this neighborhood would genuinely see. The view shows what a guest in an upscale stay in Mount Brevitor, Speightstown, St. Peter, Barbados would realistically see: characteristic of the neighborhood and clearly of this place, neither too grand nor too nondescript. Show the buildings, materials, greenery, and light that define the neighborhood's character; never make the main subject a parking lot, service rooftops, blank walls, or anonymous back-of-house fabric. Never center or feature a named landmark filling the view like a poster, and do not invent dramatic vistas most rentals there would not have. Use the neighborhood's most representative season, and render the view in soft, appealing daylight typical of the destination (clear morning or golden late afternoon), with the interior lit consistently by the same natural light. The opening and the neighborhood view sit in the central two-thirds of the frame; quiet neutral walls fall toward the left and right edges as calm space. The room sits on the second floor of the building, giving a gently elevated outlook over the scene below, never at ground level and never an aerial view. The window is as wide as is realistic for this building type, generous enough to frame the view well, but not floor-to-ceiling glazing. The room is furnished with a wooden dining table with four chairs, a bowl of fruit and a small vase of flowers on the table, a sideboard with glassware, a pendant light, a patterned runner on warm wooden floors. Interior materials and decor are authentic to the neighborhood's typical housing stock and character. Styled and polished like a travel magazine interior, tidy and aspirational yet warm and believable as a real vacation rental, with a few natural lived-in touches, no people in the scene, no cars prominent in the scene. Style: ultra-realistic editorial interior photography, natural believable daylight, center-safe composition with the outdoor view within the central two-thirds of the frame and calm low-contrast walls toward the left and right edges for text overlay, nothing critical at the extreme edges, slightly muted tonal range for legibility, no busy clutter, seamless believable transition between interior and view with correct perspective through the window plane and no collage effect. Shot on a 28mm lens from standing eye-level (camera approximately 1.5 metres above the floor), camera held level with no upward tilt, horizon at mid-frame, natural straight-on perspective with no low-angle view, floor visible in the lower third. Both the room and the outdoor view are rendered crisp and detailed, with only the faintest natural falloff at extreme distance, so the neighborhood reads sharply, as if the inhabitant's eye has settled on the view beyond the window. High detail, 8K resolution, realistic textures and materials, subtle film grain. Aspect ratio: 16:9 (landscape)"
"barbados/st-james/holetown/mount-standfast","barbados__st-james__holetown__mount-standfast.png","Mount Standfast, Holetown, St. James, Barbados","second","Photorealistic interior of a second-floor apartment vacation rental dining room in Mount Standfast, Holetown, St. James, Barbados, captured as a natural editorial photograph from the centre of the room looking out through tall shuttered windows folded open, where the view beyond the opening shows the characteristic streetscape of Mount Standfast from a gently elevated vantage: the facades and rooflines of the neighborhood's typical buildings across the street at realistic close scale, street trees and awnings just below, the street running sideways beneath the window and out of frame, exactly what an upscale rental on this floor in this neighborhood would genuinely see. The view shows what a guest in an upscale stay in Mount Standfast, Holetown, St. James, Barbados would realistically see: characteristic of the neighborhood and clearly of this place, neither too grand nor too nondescript. Show the buildings, materials, greenery, and light that define the neighborhood's character; never make the main subject a parking lot, service rooftops, blank walls, or anonymous back-of-house fabric. Never center or feature a named landmark filling the view like a poster, and do not invent dramatic vistas most rentals there would not have. Use the neighborhood's most representative season, and render the view in soft, appealing daylight typical of the destination (clear morning or golden late afternoon), with the interior lit consistently by the same natural light. The opening and the neighborhood view sit in the central two-thirds of the frame; quiet neutral walls fall toward the left and right edges as calm space. The room sits on the second floor of the building, giving a gently elevated outlook over the scene below, never at ground level and never an aerial view. The window is as wide as is realistic for this building type, generous enough to frame the view well, but not floor-to-ceiling glazing. The room is furnished with a wooden dining table with four chairs, a bowl of fruit and a small vase of flowers on the table, a sideboard with glassware, a pendant light, a patterned runner on warm wooden floors. Interior materials and decor are authentic to the neighborhood's typical housing stock and character. Styled and polished like a travel magazine interior, tidy and aspirational yet warm and believable as a real vacation rental, with a few natural lived-in touches, no people in the scene, no cars prominent in the scene. Style: ultra-realistic editorial interior photography, natural believable daylight, center-safe composition with the outdoor view within the central two-thirds of the frame and calm low-contrast walls toward the left and right edges for text overlay, nothing critical at the extreme edges, slightly muted tonal range for legibility, no busy clutter, seamless believable transition between interior and view with correct perspective through the window plane and no collage effect. Shot on a 28mm lens from standing eye-level (camera approximately 1.5 metres above the floor), camera held level with no upward tilt, horizon at mid-frame, natural straight-on perspective with no low-angle view, floor visible in the lower third. Both the room and the outdoor view are rendered crisp and detailed, with only the faintest natural falloff at extreme distance, so the neighborhood reads sharply, as if the inhabitant's eye has settled on the view beyond the window. High detail, 8K resolution, realistic textures and materials, subtle film grain. Aspect ratio: 16:9 (landscape)"
