"slug","filename","destination","floor_tier","prompt"
"brazil/south-region/santana-do-livramento/centro","brazil__south-region__santana-do-livramento__centro.png","Centro, Santana do Livramento, South Region, Brazil","mid","Photorealistic interior of a fifth-floor renovated heritage apartment vacation rental bedroom in Centro, Santana do Livramento, South Region, Brazil, captured as a natural editorial photograph from the centre of the room looking out through a tall sash window with folded-back interior shutters, where the view beyond the opening shows the characteristic streetscape of Centro from a gently elevated vantage: the facades and rooflines of the neighborhood's typical buildings across the street at realistic close scale, street trees and awnings just below, the street running sideways beneath the window and out of frame, exactly what an upscale rental on this floor in this neighborhood would genuinely see. The view shows what a guest in an upscale stay in Centro, Santana do Livramento, South Region, Brazil would realistically see: characteristic of the neighborhood and clearly of this place, neither too grand nor too nondescript. Show the buildings, materials, greenery, and light that define the neighborhood's character; never make the main subject a parking lot, service rooftops, blank walls, or anonymous back-of-house fabric. Never center or feature a named landmark filling the view like a poster, and do not invent dramatic vistas most rentals there would not have. Use the neighborhood's most representative season, and render the view in soft, appealing daylight typical of the destination (clear morning or golden late afternoon), with the interior lit consistently by the same natural light. The opening and the neighborhood view sit in the central two-thirds of the frame; soft dove-grey painted walls fall toward the left and right edges as calm space. The room sits on the fifth floor of the building, looking slightly over and along the street and rooftops below, never at street or ground level and never an aerial view. The window is as wide as is realistic for this building type, generous enough to frame the view well, but not floor-to-ceiling glazing. The room is furnished with an upholstered bed dressed in crisp white linens with a knitted throw folded at its foot, a nightstand with a small lamp and a book, a bench at the foot of the bed, a soft wool rug. Interior materials and decor are authentic to the neighborhood's typical housing stock and character. Styled and polished like a travel magazine interior, tidy and aspirational yet warm and believable as a real vacation rental, with a few natural lived-in touches, no people in the scene, no cars prominent in the scene. Style: ultra-realistic editorial interior photography, natural believable daylight, center-safe composition with the outdoor view within the central two-thirds of the frame and calm low-contrast walls toward the left and right edges for text overlay, nothing critical at the extreme edges, slightly muted tonal range for legibility, no busy clutter, seamless believable transition between interior and view with correct perspective through the window plane and no collage effect. Shot on a 28mm lens from standing eye-level (camera approximately 1.5 metres above the floor), camera held level with no upward tilt, horizon at mid-frame, natural straight-on perspective with no low-angle view, floor visible in the lower third. Both the room and the outdoor view are rendered crisp and detailed, with only the faintest natural falloff at extreme distance, so the neighborhood reads sharply, as if the inhabitant's eye has settled on the view beyond the window. High detail, 8K resolution, realistic textures and materials, subtle film grain. Aspect ratio: 16:9 (landscape)"
"france/loiret-department/orleans/bourgogne","france__loiret-department__orleans__bourgogne.png","Bourgogne, Orleans, Loiret (department), France","second","Photorealistic interior of a second-floor apartment vacation rental dining room in Bourgogne, Orleans, Loiret (department), France, captured as a natural editorial photograph from the centre of the room looking out through tall shuttered windows folded open, where the view beyond the opening shows the characteristic streetscape of Bourgogne from a gently elevated vantage: the facades and rooflines of the neighborhood's typical buildings across the street at realistic close scale, street trees and awnings just below, the street running sideways beneath the window and out of frame, exactly what an upscale rental on this floor in this neighborhood would genuinely see. The view shows what a guest in an upscale stay in Bourgogne, Orleans, Loiret (department), France would realistically see: characteristic of the neighborhood and clearly of this place, neither too grand nor too nondescript. Show the buildings, materials, greenery, and light that define the neighborhood's character; never make the main subject a parking lot, service rooftops, blank walls, or anonymous back-of-house fabric. Never center or feature a named landmark filling the view like a poster, and do not invent dramatic vistas most rentals there would not have. Use the neighborhood's most representative season, and render the view in soft, appealing daylight typical of the destination (clear morning or golden late afternoon), with the interior lit consistently by the same natural light. The opening and the neighborhood view sit in the central two-thirds of the frame; quiet neutral walls fall toward the left and right edges as calm space. The room sits on the second floor of the building, giving a gently elevated outlook over the scene below, never at ground level and never an aerial view. The window is as wide as is realistic for this building type, generous enough to frame the view well, but not floor-to-ceiling glazing. The room is furnished with a wooden dining table with four chairs, a bowl of fruit and a small vase of flowers on the table, a sideboard with glassware, a pendant light, a patterned runner on warm wooden floors. Interior materials and decor are authentic to the neighborhood's typical housing stock and character. Styled and polished like a travel magazine interior, tidy and aspirational yet warm and believable as a real vacation rental, with a few natural lived-in touches, no people in the scene, no cars prominent in the scene. Style: ultra-realistic editorial interior photography, natural believable daylight, center-safe composition with the outdoor view within the central two-thirds of the frame and calm low-contrast walls toward the left and right edges for text overlay, nothing critical at the extreme edges, slightly muted tonal range for legibility, no busy clutter, seamless believable transition between interior and view with correct perspective through the window plane and no collage effect. Shot on a 28mm lens from standing eye-level (camera approximately 1.5 metres above the floor), camera held level with no upward tilt, horizon at mid-frame, natural straight-on perspective with no low-angle view, floor visible in the lower third. Both the room and the outdoor view are rendered crisp and detailed, with only the faintest natural falloff at extreme distance, so the neighborhood reads sharply, as if the inhabitant's eye has settled on the view beyond the window. High detail, 8K resolution, realistic textures and materials, subtle film grain. Aspect ratio: 16:9 (landscape)"
"italy/lombardy/legnano/oltrestazione","italy__lombardy__legnano__oltrestazione.png","Oltrestazione, Legnano, Lombardy, Italy","second","Photorealistic interior of a second-floor apartment vacation rental dining room in Oltrestazione, Legnano, Lombardy, Italy, captured as a natural editorial photograph from the centre of the room looking out through tall shuttered windows folded open, where the view beyond the opening shows the characteristic streetscape of Oltrestazione from a gently elevated vantage: the facades and rooflines of the neighborhood's typical buildings across the street at realistic close scale, street trees and awnings just below, the street running sideways beneath the window and out of frame, exactly what an upscale rental on this floor in this neighborhood would genuinely see. The view shows what a guest in an upscale stay in Oltrestazione, Legnano, Lombardy, Italy would realistically see: characteristic of the neighborhood and clearly of this place, neither too grand nor too nondescript. Show the buildings, materials, greenery, and light that define the neighborhood's character; never make the main subject a parking lot, service rooftops, blank walls, or anonymous back-of-house fabric. Never center or feature a named landmark filling the view like a poster, and do not invent dramatic vistas most rentals there would not have. Use the neighborhood's most representative season, and render the view in soft, appealing daylight typical of the destination (clear morning or golden late afternoon), with the interior lit consistently by the same natural light. The opening and the neighborhood view sit in the central two-thirds of the frame; quiet neutral walls fall toward the left and right edges as calm space. The room sits on the second floor of the building, giving a gently elevated outlook over the scene below, never at ground level and never an aerial view. The window is as wide as is realistic for this building type, generous enough to frame the view well, but not floor-to-ceiling glazing. The room is furnished with a wooden dining table with four chairs, a bowl of fruit and a small vase of flowers on the table, a sideboard with glassware, a pendant light, a patterned runner on warm wooden floors. Interior materials and decor are authentic to the neighborhood's typical housing stock and character. Styled and polished like a travel magazine interior, tidy and aspirational yet warm and believable as a real vacation rental, with a few natural lived-in touches, no people in the scene, no cars prominent in the scene. Style: ultra-realistic editorial interior photography, natural believable daylight, center-safe composition with the outdoor view within the central two-thirds of the frame and calm low-contrast walls toward the left and right edges for text overlay, nothing critical at the extreme edges, slightly muted tonal range for legibility, no busy clutter, seamless believable transition between interior and view with correct perspective through the window plane and no collage effect. Shot on a 28mm lens from standing eye-level (camera approximately 1.5 metres above the floor), camera held level with no upward tilt, horizon at mid-frame, natural straight-on perspective with no low-angle view, floor visible in the lower third. Both the room and the outdoor view are rendered crisp and detailed, with only the faintest natural falloff at extreme distance, so the neighborhood reads sharply, as if the inhabitant's eye has settled on the view beyond the window. High detail, 8K resolution, realistic textures and materials, subtle film grain. Aspect ratio: 16:9 (landscape)"
"france/puy-de-dome-department/clermont-ferrand/blatin","france__puy-de-dome-department__clermont-ferrand__blatin.png","Blatin, Clermont-Ferrand, Puy-de-Dome (department), France","second","Photorealistic interior of a second-floor townhouse vacation rental sitting room in Blatin, Clermont-Ferrand, Puy-de-Dome (department), France, captured as a natural editorial photograph from the centre of the room looking out through a generous sash window above a cushioned window seat, where the view beyond the opening shows the characteristic streetscape of Blatin from a gently elevated vantage: the facades and rooflines of the neighborhood's typical buildings across the street at realistic close scale, street trees and awnings just below, the street running sideways beneath the window and out of frame, exactly what an upscale rental on this floor in this neighborhood would genuinely see. The view shows what a guest in an upscale stay in Blatin, Clermont-Ferrand, Puy-de-Dome (department), France would realistically see: characteristic of the neighborhood and clearly of this place, neither too grand nor too nondescript. Show the buildings, materials, greenery, and light that define the neighborhood's character; never make the main subject a parking lot, service rooftops, blank walls, or anonymous back-of-house fabric. Never center or feature a named landmark filling the view like a poster, and do not invent dramatic vistas most rentals there would not have. Use the neighborhood's most representative season, and render the view in soft, appealing daylight typical of the destination (clear morning or golden late afternoon), with the interior lit consistently by the same natural light. The opening and the neighborhood view sit in the central two-thirds of the frame; soft warm-white walls fall toward the left and right edges as calm space. The room sits on the second floor of the building, giving a gently elevated outlook over the scene below, never at ground level and never an aerial view. The window is as wide as is realistic for this building type, generous enough to frame the view well, but not floor-to-ceiling glazing. The room is furnished with a linen loveseat and a woven armchair flanking a small side table with a carafe of water, a stack of magazines on an ottoman, a cotton rug, framed prints leaning on a picture ledge. Interior materials and decor are authentic to the neighborhood's typical housing stock and character. Styled and polished like a travel magazine interior, tidy and aspirational yet warm and believable as a real vacation rental, with a few natural lived-in touches, no people in the scene, no cars prominent in the scene. Style: ultra-realistic editorial interior photography, natural believable daylight, center-safe composition with the outdoor view within the central two-thirds of the frame and calm low-contrast walls toward the left and right edges for text overlay, nothing critical at the extreme edges, slightly muted tonal range for legibility, no busy clutter, seamless believable transition between interior and view with correct perspective through the window plane and no collage effect. Shot on a 28mm lens from standing eye-level (camera approximately 1.5 metres above the floor), camera held level with no upward tilt, horizon at mid-frame, natural straight-on perspective with no low-angle view, floor visible in the lower third. Both the room and the outdoor view are rendered crisp and detailed, with only the faintest natural falloff at extreme distance, so the neighborhood reads sharply, as if the inhabitant's eye has settled on the view beyond the window. High detail, 8K resolution, realistic textures and materials, subtle film grain. Aspect ratio: 16:9 (landscape)"
"morocco/tanger-tetouan-al-hoceima/tangier/quartier-hassani","morocco__tanger-tetouan-al-hoceima__tangier__quartier-hassani.png","Quartier Hassani, Tangier, Tanger-Tetouan-Al Hoceima, Morocco","second","Photorealistic interior of a second-floor apartment vacation rental dining room in Quartier Hassani, Tangier, Tanger-Tetouan-Al Hoceima, Morocco, captured as a natural editorial photograph from the centre of the room looking out through tall shuttered windows folded open, where the view beyond the opening shows the characteristic streetscape of Quartier Hassani from a gently elevated vantage: the facades and rooflines of the neighborhood's typical buildings across the street at realistic close scale, street trees and awnings just below, the street running sideways beneath the window and out of frame, exactly what an upscale rental on this floor in this neighborhood would genuinely see. The view shows what a guest in an upscale stay in Quartier Hassani, Tangier, Tanger-Tetouan-Al Hoceima, Morocco would realistically see: characteristic of the neighborhood and clearly of this place, neither too grand nor too nondescript. Show the buildings, materials, greenery, and light that define the neighborhood's character; never make the main subject a parking lot, service rooftops, blank walls, or anonymous back-of-house fabric. Never center or feature a named landmark filling the view like a poster, and do not invent dramatic vistas most rentals there would not have. Use the neighborhood's most representative season, and render the view in soft, appealing daylight typical of the destination (clear morning or golden late afternoon), with the interior lit consistently by the same natural light. The opening and the neighborhood view sit in the central two-thirds of the frame; quiet neutral walls fall toward the left and right edges as calm space. The room sits on the second floor of the building, giving a gently elevated outlook over the scene below, never at ground level and never an aerial view. The window is as wide as is realistic for this building type, generous enough to frame the view well, but not floor-to-ceiling glazing. The room is furnished with a wooden dining table with four chairs, a bowl of fruit and a small vase of flowers on the table, a sideboard with glassware, a pendant light, a patterned runner on warm wooden floors. Interior materials and decor are authentic to the neighborhood's typical housing stock and character. Styled and polished like a travel magazine interior, tidy and aspirational yet warm and believable as a real vacation rental, with a few natural lived-in touches, no people in the scene, no cars prominent in the scene. Style: ultra-realistic editorial interior photography, natural believable daylight, center-safe composition with the outdoor view within the central two-thirds of the frame and calm low-contrast walls toward the left and right edges for text overlay, nothing critical at the extreme edges, slightly muted tonal range for legibility, no busy clutter, seamless believable transition between interior and view with correct perspective through the window plane and no collage effect. Shot on a 28mm lens from standing eye-level (camera approximately 1.5 metres above the floor), camera held level with no upward tilt, horizon at mid-frame, natural straight-on perspective with no low-angle view, floor visible in the lower third. Both the room and the outdoor view are rendered crisp and detailed, with only the faintest natural falloff at extreme distance, so the neighborhood reads sharply, as if the inhabitant's eye has settled on the view beyond the window. High detail, 8K resolution, realistic textures and materials, subtle film grain. Aspect ratio: 16:9 (landscape)"
"canada/alberta/calgary/rosscarrock","canada__alberta__calgary__rosscarrock.png","Rosscarrock, Calgary, Alberta, Canada","second","Photorealistic interior of a second-floor townhouse vacation rental sitting room in Rosscarrock, Calgary, Alberta, Canada, captured as a natural editorial photograph from the centre of the room looking out through a generous sash window above a cushioned window seat, where the view beyond the opening shows the characteristic streetscape of Rosscarrock from a gently elevated vantage: the facades and rooflines of the neighborhood's typical buildings across the street at realistic close scale, street trees and awnings just below, the street running sideways beneath the window and out of frame, exactly what an upscale rental on this floor in this neighborhood would genuinely see. The view shows what a guest in an upscale stay in Rosscarrock, Calgary, Alberta, Canada would realistically see: characteristic of the neighborhood and clearly of this place, neither too grand nor too nondescript. Show the buildings, materials, greenery, and light that define the neighborhood's character; never make the main subject a parking lot, service rooftops, blank walls, or anonymous back-of-house fabric. Never center or feature a named landmark filling the view like a poster, and do not invent dramatic vistas most rentals there would not have. Use the neighborhood's most representative season, and render the view in soft, appealing daylight typical of the destination (clear morning or golden late afternoon), with the interior lit consistently by the same natural light. The opening and the neighborhood view sit in the central two-thirds of the frame; soft warm-white walls fall toward the left and right edges as calm space. The room sits on the second floor of the building, giving a gently elevated outlook over the scene below, never at ground level and never an aerial view. The window is as wide as is realistic for this building type, generous enough to frame the view well, but not floor-to-ceiling glazing. The room is furnished with a linen loveseat and a woven armchair flanking a small side table with a carafe of water, a stack of magazines on an ottoman, a cotton rug, framed prints leaning on a picture ledge. Interior materials and decor are authentic to the neighborhood's typical housing stock and character. Styled and polished like a travel magazine interior, tidy and aspirational yet warm and believable as a real vacation rental, with a few natural lived-in touches, no people in the scene, no cars prominent in the scene. Style: ultra-realistic editorial interior photography, natural believable daylight, center-safe composition with the outdoor view within the central two-thirds of the frame and calm low-contrast walls toward the left and right edges for text overlay, nothing critical at the extreme edges, slightly muted tonal range for legibility, no busy clutter, seamless believable transition between interior and view with correct perspective through the window plane and no collage effect. Shot on a 28mm lens from standing eye-level (camera approximately 1.5 metres above the floor), camera held level with no upward tilt, horizon at mid-frame, natural straight-on perspective with no low-angle view, floor visible in the lower third. Both the room and the outdoor view are rendered crisp and detailed, with only the faintest natural falloff at extreme distance, so the neighborhood reads sharply, as if the inhabitant's eye has settled on the view beyond the window. High detail, 8K resolution, realistic textures and materials, subtle film grain. Aspect ratio: 16:9 (landscape)"
"mexico/colima/colima/centro","mexico__colima__colima__centro.png","Centro, Colima, Colima, Mexico","second","Photorealistic interior of a second-floor apartment vacation rental living room in Centro, Colima, Colima, Mexico, captured as a natural editorial photograph from the centre of the room looking out through a wide window with painted timber trim, where the view beyond the opening shows the characteristic streetscape of Centro from a gently elevated vantage: the facades and rooflines of the neighborhood's typical buildings across the street at realistic close scale, street trees and awnings just below, the street running sideways beneath the window and out of frame, exactly what an upscale rental on this floor in this neighborhood would genuinely see. The view shows what a guest in an upscale stay in Centro, Colima, Colima, Mexico would realistically see: characteristic of the neighborhood and clearly of this place, neither too grand nor too nondescript. Show the buildings, materials, greenery, and light that define the neighborhood's character; never make the main subject a parking lot, service rooftops, blank walls, or anonymous back-of-house fabric. Never center or feature a named landmark filling the view like a poster, and do not invent dramatic vistas most rentals there would not have. Use the neighborhood's most representative season, and render the view in soft, appealing daylight typical of the destination (clear morning or golden late afternoon), with the interior lit consistently by the same natural light. The opening and the neighborhood view sit in the central two-thirds of the frame; calm plaster walls fall toward the left and right edges as calm space. The room sits on the second floor of the building, giving a gently elevated outlook over the scene below, never at ground level and never an aerial view. The window is as wide as is realistic for this building type, generous enough to frame the view well, but not floor-to-ceiling glazing. The room is furnished with a comfortable fabric sofa and an armchair around a low wooden coffee table with a mug and an open book, a soft wool rug, a floor lamp, a leafy potted plant, a small shelf of books and ceramics. Interior materials and decor are authentic to the neighborhood's typical housing stock and character. Styled and polished like a travel magazine interior, tidy and aspirational yet warm and believable as a real vacation rental, with a few natural lived-in touches, no people in the scene, no cars prominent in the scene. Style: ultra-realistic editorial interior photography, natural believable daylight, center-safe composition with the outdoor view within the central two-thirds of the frame and calm low-contrast walls toward the left and right edges for text overlay, nothing critical at the extreme edges, slightly muted tonal range for legibility, no busy clutter, seamless believable transition between interior and view with correct perspective through the window plane and no collage effect. Shot on a 28mm lens from standing eye-level (camera approximately 1.5 metres above the floor), camera held level with no upward tilt, horizon at mid-frame, natural straight-on perspective with no low-angle view, floor visible in the lower third. Both the room and the outdoor view are rendered crisp and detailed, with only the faintest natural falloff at extreme distance, so the neighborhood reads sharply, as if the inhabitant's eye has settled on the view beyond the window. High detail, 8K resolution, realistic textures and materials, subtle film grain. Aspect ratio: 16:9 (landscape)"
"argentina/rio-negro/san-carlos-de-bariloche/belgrano-sudeste","argentina__rio-negro__san-carlos-de-bariloche__belgrano-sudeste.png","Belgrano Sudeste, San Carlos de Bariloche, Rio Negro, Argentina","second","Photorealistic interior of a second-floor apartment vacation rental dining room in Belgrano Sudeste, San Carlos de Bariloche, Rio Negro, Argentina, captured as a natural editorial photograph from the centre of the room looking out through tall shuttered windows folded open, where the view beyond the opening shows the characteristic streetscape of Belgrano Sudeste from a gently elevated vantage: the facades and rooflines of the neighborhood's typical buildings across the street at realistic close scale, street trees and awnings just below, the street running sideways beneath the window and out of frame, exactly what an upscale rental on this floor in this neighborhood would genuinely see. The view shows what a guest in an upscale stay in Belgrano Sudeste, San Carlos de Bariloche, Rio Negro, Argentina would realistically see: characteristic of the neighborhood and clearly of this place, neither too grand nor too nondescript. Show the buildings, materials, greenery, and light that define the neighborhood's character; never make the main subject a parking lot, service rooftops, blank walls, or anonymous back-of-house fabric. Never center or feature a named landmark filling the view like a poster, and do not invent dramatic vistas most rentals there would not have. Use the neighborhood's most representative season, and render the view in soft, appealing daylight typical of the destination (clear morning or golden late afternoon), with the interior lit consistently by the same natural light. The opening and the neighborhood view sit in the central two-thirds of the frame; quiet neutral walls fall toward the left and right edges as calm space. The room sits on the second floor of the building, giving a gently elevated outlook over the scene below, never at ground level and never an aerial view. The window is as wide as is realistic for this building type, generous enough to frame the view well, but not floor-to-ceiling glazing. The room is furnished with a wooden dining table with four chairs, a bowl of fruit and a small vase of flowers on the table, a sideboard with glassware, a pendant light, a patterned runner on warm wooden floors. Interior materials and decor are authentic to the neighborhood's typical housing stock and character. Styled and polished like a travel magazine interior, tidy and aspirational yet warm and believable as a real vacation rental, with a few natural lived-in touches, no people in the scene, no cars prominent in the scene. Style: ultra-realistic editorial interior photography, natural believable daylight, center-safe composition with the outdoor view within the central two-thirds of the frame and calm low-contrast walls toward the left and right edges for text overlay, nothing critical at the extreme edges, slightly muted tonal range for legibility, no busy clutter, seamless believable transition between interior and view with correct perspective through the window plane and no collage effect. Shot on a 28mm lens from standing eye-level (camera approximately 1.5 metres above the floor), camera held level with no upward tilt, horizon at mid-frame, natural straight-on perspective with no low-angle view, floor visible in the lower third. Both the room and the outdoor view are rendered crisp and detailed, with only the faintest natural falloff at extreme distance, so the neighborhood reads sharply, as if the inhabitant's eye has settled on the view beyond the window. High detail, 8K resolution, realistic textures and materials, subtle film grain. Aspect ratio: 16:9 (landscape)"
"france/haute-garonne/toulouse/guilhemery","france__haute-garonne__toulouse__guilhemery.png","Guilhemery, Toulouse, Haute-Garonne, France","second","Photorealistic interior of a second-floor townhouse vacation rental sitting room in Guilhemery, Toulouse, Haute-Garonne, France, captured as a natural editorial photograph from the centre of the room looking out through a generous sash window above a cushioned window seat, where the view beyond the opening shows the characteristic streetscape of Guilhemery from a gently elevated vantage: the facades and rooflines of the neighborhood's typical buildings across the street at realistic close scale, street trees and awnings just below, the street running sideways beneath the window and out of frame, exactly what an upscale rental on this floor in this neighborhood would genuinely see. The view shows what a guest in an upscale stay in Guilhemery, Toulouse, Haute-Garonne, France would realistically see: characteristic of the neighborhood and clearly of this place, neither too grand nor too nondescript. Show the buildings, materials, greenery, and light that define the neighborhood's character; never make the main subject a parking lot, service rooftops, blank walls, or anonymous back-of-house fabric. Never center or feature a named landmark filling the view like a poster, and do not invent dramatic vistas most rentals there would not have. Use the neighborhood's most representative season, and render the view in soft, appealing daylight typical of the destination (clear morning or golden late afternoon), with the interior lit consistently by the same natural light. The opening and the neighborhood view sit in the central two-thirds of the frame; soft warm-white walls fall toward the left and right edges as calm space. The room sits on the second floor of the building, giving a gently elevated outlook over the scene below, never at ground level and never an aerial view. The window is as wide as is realistic for this building type, generous enough to frame the view well, but not floor-to-ceiling glazing. The room is furnished with a linen loveseat and a woven armchair flanking a small side table with a carafe of water, a stack of magazines on an ottoman, a cotton rug, framed prints leaning on a picture ledge. Interior materials and decor are authentic to the neighborhood's typical housing stock and character. Styled and polished like a travel magazine interior, tidy and aspirational yet warm and believable as a real vacation rental, with a few natural lived-in touches, no people in the scene, no cars prominent in the scene. Style: ultra-realistic editorial interior photography, natural believable daylight, center-safe composition with the outdoor view within the central two-thirds of the frame and calm low-contrast walls toward the left and right edges for text overlay, nothing critical at the extreme edges, slightly muted tonal range for legibility, no busy clutter, seamless believable transition between interior and view with correct perspective through the window plane and no collage effect. Shot on a 28mm lens from standing eye-level (camera approximately 1.5 metres above the floor), camera held level with no upward tilt, horizon at mid-frame, natural straight-on perspective with no low-angle view, floor visible in the lower third. Both the room and the outdoor view are rendered crisp and detailed, with only the faintest natural falloff at extreme distance, so the neighborhood reads sharply, as if the inhabitant's eye has settled on the view beyond the window. High detail, 8K resolution, realistic textures and materials, subtle film grain. Aspect ratio: 16:9 (landscape)"
"italy/piedmont/turin/borgo-pilonetto","italy__piedmont__turin__borgo-pilonetto.png","Borgo Pilonetto, Turin, Piedmont, Italy","second","Photorealistic interior of a second-floor townhouse vacation rental sitting room in Borgo Pilonetto, Turin, Piedmont, Italy, captured as a natural editorial photograph from the centre of the room looking out through a generous sash window above a cushioned window seat, where the view beyond the opening shows the characteristic streetscape of Borgo Pilonetto from a gently elevated vantage: the facades and rooflines of the neighborhood's typical buildings across the street at realistic close scale, street trees and awnings just below, the street running sideways beneath the window and out of frame, exactly what an upscale rental on this floor in this neighborhood would genuinely see. The view shows what a guest in an upscale stay in Borgo Pilonetto, Turin, Piedmont, Italy would realistically see: characteristic of the neighborhood and clearly of this place, neither too grand nor too nondescript. Show the buildings, materials, greenery, and light that define the neighborhood's character; never make the main subject a parking lot, service rooftops, blank walls, or anonymous back-of-house fabric. Never center or feature a named landmark filling the view like a poster, and do not invent dramatic vistas most rentals there would not have. Use the neighborhood's most representative season, and render the view in soft, appealing daylight typical of the destination (clear morning or golden late afternoon), with the interior lit consistently by the same natural light. The opening and the neighborhood view sit in the central two-thirds of the frame; soft warm-white walls fall toward the left and right edges as calm space. The room sits on the second floor of the building, giving a gently elevated outlook over the scene below, never at ground level and never an aerial view. The window is as wide as is realistic for this building type, generous enough to frame the view well, but not floor-to-ceiling glazing. The room is furnished with a linen loveseat and a woven armchair flanking a small side table with a carafe of water, a stack of magazines on an ottoman, a cotton rug, framed prints leaning on a picture ledge. Interior materials and decor are authentic to the neighborhood's typical housing stock and character. Styled and polished like a travel magazine interior, tidy and aspirational yet warm and believable as a real vacation rental, with a few natural lived-in touches, no people in the scene, no cars prominent in the scene. Style: ultra-realistic editorial interior photography, natural believable daylight, center-safe composition with the outdoor view within the central two-thirds of the frame and calm low-contrast walls toward the left and right edges for text overlay, nothing critical at the extreme edges, slightly muted tonal range for legibility, no busy clutter, seamless believable transition between interior and view with correct perspective through the window plane and no collage effect. Shot on a 28mm lens from standing eye-level (camera approximately 1.5 metres above the floor), camera held level with no upward tilt, horizon at mid-frame, natural straight-on perspective with no low-angle view, floor visible in the lower third. Both the room and the outdoor view are rendered crisp and detailed, with only the faintest natural falloff at extreme distance, so the neighborhood reads sharply, as if the inhabitant's eye has settled on the view beyond the window. High detail, 8K resolution, realistic textures and materials, subtle film grain. Aspect ratio: 16:9 (landscape)"
"france/perpignan/les-remparts","france__perpignan__les-remparts.png","Les Remparts, Perpignan, France","second","Photorealistic interior of a second-floor apartment vacation rental living room in Les Remparts, Perpignan, France, captured as a natural editorial photograph from the centre of the room looking out through a wide window with painted timber trim, where the view beyond the opening shows the characteristic streetscape of Les Remparts from a gently elevated vantage: the facades and rooflines of the neighborhood's typical buildings across the street at realistic close scale, street trees and awnings just below, the street running sideways beneath the window and out of frame, exactly what an upscale rental on this floor in this neighborhood would genuinely see. The view shows what a guest in an upscale stay in Les Remparts, Perpignan, France would realistically see: characteristic of the neighborhood and clearly of this place, neither too grand nor too nondescript. Show the buildings, materials, greenery, and light that define the neighborhood's character; never make the main subject a parking lot, service rooftops, blank walls, or anonymous back-of-house fabric. Never center or feature a named landmark filling the view like a poster, and do not invent dramatic vistas most rentals there would not have. Use the neighborhood's most representative season, and render the view in soft, appealing daylight typical of the destination (clear morning or golden late afternoon), with the interior lit consistently by the same natural light. The opening and the neighborhood view sit in the central two-thirds of the frame; calm plaster walls fall toward the left and right edges as calm space. The room sits on the second floor of the building, giving a gently elevated outlook over the scene below, never at ground level and never an aerial view. The window is as wide as is realistic for this building type, generous enough to frame the view well, but not floor-to-ceiling glazing. The room is furnished with a comfortable fabric sofa and an armchair around a low wooden coffee table with a mug and an open book, a soft wool rug, a floor lamp, a leafy potted plant, a small shelf of books and ceramics. Interior materials and decor are authentic to the neighborhood's typical housing stock and character. Styled and polished like a travel magazine interior, tidy and aspirational yet warm and believable as a real vacation rental, with a few natural lived-in touches, no people in the scene, no cars prominent in the scene. Style: ultra-realistic editorial interior photography, natural believable daylight, center-safe composition with the outdoor view within the central two-thirds of the frame and calm low-contrast walls toward the left and right edges for text overlay, nothing critical at the extreme edges, slightly muted tonal range for legibility, no busy clutter, seamless believable transition between interior and view with correct perspective through the window plane and no collage effect. Shot on a 28mm lens from standing eye-level (camera approximately 1.5 metres above the floor), camera held level with no upward tilt, horizon at mid-frame, natural straight-on perspective with no low-angle view, floor visible in the lower third. Both the room and the outdoor view are rendered crisp and detailed, with only the faintest natural falloff at extreme distance, so the neighborhood reads sharply, as if the inhabitant's eye has settled on the view beyond the window. High detail, 8K resolution, realistic textures and materials, subtle film grain. Aspect ratio: 16:9 (landscape)"
