"parent_id","neighborhood","city","destination","poi_name","poi_slug","category","s3_key","ref_photo_reference","ref_attribution","generated_at"
"neighborhoods/br-teresina/ininga","Ininga","Teresina","Ininga, Teresina, Brazil","Universidade Federal do Piauí","universidade-federal-do-piaui","culture-architecture","images/Neighborhood_POIs/br-teresina/ininga/universidade-federal-do-piaui.png","places-photo","José Henrique (Google Maps contributor)","2026-07-18T06:45:54.289028+00:00"
"neighborhoods/br-teresina/ininga","Ininga","Teresina","Ininga, Teresina, Brazil","Ponte Estaiada João Isidoro França","ponte-estaiada-joao-isidoro-franca","anchor","images/Neighborhood_POIs/br-teresina/ininga/ponte-estaiada-joao-isidoro-franca.png","text-only","","2026-07-18T06:54:56.734154+00:00"
"neighborhoods/br-teresina/ininga","Ininga","Teresina","Ininga, Teresina, Brazil","Parque Potycabana","parque-potycabana","outdoors","images/Neighborhood_POIs/br-teresina/ininga/parque-potycabana.png","places-photo","leo silva (Google Maps contributor)","2026-07-18T07:00:27.133521+00:00"
"neighborhoods/br-teresina/ininga","Ininga","Teresina","Ininga, Teresina, Brazil","Teresina Shopping","teresina-shopping","shopping-dining","images/Neighborhood_POIs/br-teresina/ininga/teresina-shopping.png","text-only","","2026-07-18T07:06:00.768334+00:00"
"neighborhoods/ca-edmonton/oliver","Oliver","Edmonton","Oliver, Edmonton, Canada","Paul Kane Park","paul-kane-park","outdoors","images/Neighborhood_POIs/ca-edmonton/oliver/paul-kane-park.png","places-photo","Tom Parsch (Google Maps contributor)","2026-07-18T07:16:18.413979+00:00"
"neighborhoods/ca-edmonton/oliver","Oliver","Edmonton","Oliver, Edmonton, Canada","St Joseph's Basilica","st-joseph-s-basilica","culture-architecture","images/Neighborhood_POIs/ca-edmonton/oliver/st-joseph-s-basilica.png","places-photo","Sebastian K Ignatious (Google Maps contributor)","2026-07-18T07:21:08.891688+00:00"
"neighborhoods/ca-edmonton/oliver","Oliver","Edmonton","Oliver, Edmonton, Canada","Victoria Promenade","victoria-promenade","anchor","images/Neighborhood_POIs/ca-edmonton/oliver/victoria-promenade.png","Google Places photo","Apoorva A (Google Maps contributor)","2026-07-18T07:26:11.035689+00:00"
"neighborhoods/ca-edmonton/oliver","Oliver","Edmonton","Oliver, Edmonton, Canada","Railtown Park","railtown-park","outdoors","images/Neighborhood_POIs/ca-edmonton/oliver/railtown-park.png","Google Places photo","Kirk Dewhurst (Google Maps contributor)","2026-07-18T07:40:49.413316+00:00"
"neighborhoods/by-bobruysk/city-centre","City Centre","Bobruysk","City Centre, Bobruysk, Belarus","Victory Square (Plošča Pieramohi)","victory-square-plosca-pieramohi","anchor","images/Neighborhood_POIs/by-bobruysk/city-centre/victory-square-plosca-pieramohi.png","Google Places photo","Андрей Николаевич Букатый (Google Maps contributor)","2026-07-18T07:50:34.194970+00:00"
"neighborhoods/by-bobruysk/city-centre","City Centre","Bobruysk","City Centre, Bobruysk, Belarus","Bobruisk Fortress","bobruisk-fortress","outdoors","images/Neighborhood_POIs/by-bobruysk/city-centre/bobruisk-fortress.png","Google Places photo","Беларускi Падарожнiк (Google Maps contributor)","2026-07-18T07:52:45.835287+00:00"
"neighborhoods/by-bobruysk/city-centre","City Centre","Bobruysk","City Centre, Bobruysk, Belarus","Sotsialisticheskaya pedestrian street","sotsialisticheskaya-pedestrian-street","shopping-dining","images/Neighborhood_POIs/by-bobruysk/city-centre/sotsialisticheskaya-pedestrian-street.png","Google Places photo","Змітрок Крафт (Google Maps contributor)","2026-07-18T07:54:50.148747+00:00"
"neighborhoods/by-bobruysk/city-centre","City Centre","Bobruysk","City Centre, Bobruysk, Belarus","Immaculate Conception Catholic Church","immaculate-conception-catholic-church","culture-architecture","images/Neighborhood_POIs/by-bobruysk/city-centre/immaculate-conception-catholic-church.png","Google Places photo","Maks Wojnicz (Google Maps contributor)","2026-07-18T08:13:43.596774+00:00"
"neighborhoods/ca-london/wortley-village","Wortley Village","London","Wortley Village, London, Canada","Wortley Village Green (The Green)","wortley-village-green-the-green","anchor","images/Neighborhood_POIs/ca-london/wortley-village/wortley-village-green-the-green.png","Google Places photo","Joseph O'Neil (Google Maps contributor)","2026-07-18T08:21:21.247071+00:00"
"neighborhoods/ca-london/wortley-village","Wortley Village","London","Wortley Village, London, Canada","Thames Park","thames-park","outdoors","images/Neighborhood_POIs/ca-london/wortley-village/thames-park.png","Google Places photo","Luis Pacheco (Google Maps contributor)","2026-07-18T08:23:33.171111+00:00"
"neighborhoods/ca-london/wortley-village","Wortley Village","London","Wortley Village, London, Canada","Featherfields shop on Wortley Road","featherfields-shop-on-wortley-road","shopping-dining","images/Neighborhood_POIs/ca-london/wortley-village/featherfields-shop-on-wortley-road.png","Google Places photo","Featherfields Wortley Village (Google Maps contributor)","2026-07-18T08:26:33.339046+00:00"
"neighborhoods/ca-london/wortley-village","Wortley Village","London","Wortley Village, London, Canada","St. James Westminster Church","st-james-westminster-church","culture-architecture","images/Neighborhood_POIs/ca-london/wortley-village/st-james-westminster-church.png","Google Places photo","Charles Kime (Google Maps contributor)","2026-07-18T08:27:57.464426+00:00"
"neighborhoods/ca-trois-rivieres/city-centre","City Centre","Trois-Rivières","City Centre, Trois-Rivières, Canada","Parc Champlain","parc-champlain","anchor","images/Neighborhood_POIs/ca-trois-rivieres/city-centre/parc-champlain.png","Google Places photo","Francois Desrosiers (Google Maps contributor)","2026-07-18T08:52:02.560673+00:00"
"neighborhoods/ca-trois-rivieres/city-centre","City Centre","Trois-Rivières","City Centre, Trois-Rivières, Canada","Parc portuaire","parc-portuaire","outdoors","images/Neighborhood_POIs/ca-trois-rivieres/city-centre/parc-portuaire.png","Google Places photo","Dy-Ann (Google Maps contributor)","2026-07-18T08:52:03.892874+00:00"
"neighborhoods/ca-trois-rivieres/city-centre","City Centre","Trois-Rivières","City Centre, Trois-Rivières, Canada","Cathédrale de l'Assomption","cathedrale-de-l-assomption","culture-architecture","images/Neighborhood_POIs/ca-trois-rivieres/city-centre/cathedrale-de-l-assomption.png","Google Places photo","Jacques Goulet (Google Maps contributor)","2026-07-18T08:52:05.355290+00:00"
"neighborhoods/ca-trois-rivieres/city-centre","City Centre","Trois-Rivières","City Centre, Trois-Rivières, Canada","Monastère des Ursulines","monastere-des-ursulines","culture-architecture","images/Neighborhood_POIs/ca-trois-rivieres/city-centre/monastere-des-ursulines.png","Google Places photo","Brian Shearey (Google Maps contributor)","2026-07-18T08:52:06.764957+00:00"
"neighborhoods/cd-inkisi/city-centre","City Centre","Inkisi","City Centre, Inkisi, Democratic Republic of the Congo","Cathédrale Notre-Dame des Sept Douleurs de Kisantu","cathedrale-notre-dame-des-sept-douleurs-de-kisantu","culture-architecture","images/Neighborhood_POIs/cd-inkisi/city-centre/cathedrale-notre-dame-des-sept-douleurs-de-kisantu.png","Google Places photo","Roméo Brown (Google Maps contributor)","2026-07-18T09:19:17.757500+00:00"
"neighborhoods/cd-inkisi/city-centre","City Centre","Inkisi","City Centre, Inkisi, Democratic Republic of the Congo","Gare de Kisantu railway station","gare-de-kisantu-railway-station","anchor","images/Neighborhood_POIs/cd-inkisi/city-centre/gare-de-kisantu-railway-station.png","Google Places photo","Ngandu Mutombo (Google Maps contributor)","2026-07-18T09:26:28.791976+00:00"
"neighborhoods/cd-inkisi/city-centre","City Centre","Inkisi","City Centre, Inkisi, Democratic Republic of the Congo","Inkisi River seen from the N16 bridge","inkisi-river-seen-from-the-n16-bridge","outdoors","images/Neighborhood_POIs/cd-inkisi/city-centre/inkisi-river-seen-from-the-n16-bridge.png","Google Places photo","Ngandu Mutombo (Google Maps contributor)","2026-07-18T09:28:05.106078+00:00"
"neighborhoods/cd-inkisi/city-centre","City Centre","Inkisi","City Centre, Inkisi, Democratic Republic of the Congo","Giant bamboo alley at the Kisantu Botanical Garden","giant-bamboo-alley-at-the-kisantu-botanical-garden","outdoors","images/Neighborhood_POIs/cd-inkisi/city-centre/giant-bamboo-alley-at-the-kisantu-botanical-garden.png","text-only","","2026-07-18T09:42:43.045240+00:00"
"neighborhoods/cd-tshikapa/centre","Centre","Tshikapa","Centre, Tshikapa, Democratic Republic of the Congo","Marché Moderne de Tshikapa (Dibumba market)","marche-moderne-de-tshikapa-dibumba-market","anchor","images/Neighborhood_POIs/cd-tshikapa/centre/marche-moderne-de-tshikapa-dibumba-market.png","Google Places photo","Ibuta Andre (Google Maps contributor)","2026-07-18T09:53:14.840191+00:00"
"neighborhoods/cd-tshikapa/centre","Centre","Tshikapa","Centre, Tshikapa, Democratic Republic of the Congo","Paroisse Saint Vincent de Paul church","paroisse-saint-vincent-de-paul-church","culture-architecture","images/Neighborhood_POIs/cd-tshikapa/centre/paroisse-saint-vincent-de-paul-church.png","Google Places photo","joel panu (Google Maps contributor)","2026-07-18T09:58:56.371714+00:00"
"neighborhoods/cd-tshikapa/centre","Centre","Tshikapa","Centre, Tshikapa, Democratic Republic of the Congo","Kasai River seen from the N1 bridge at Tshikapa","kasai-river-seen-from-the-n1-bridge-at-tshikapa","outdoors","images/Neighborhood_POIs/cd-tshikapa/centre/kasai-river-seen-from-the-n1-bridge-at-tshikapa.png","text-only","","2026-07-18T10:01:50.397325+00:00"
"neighborhoods/cd-tshikapa/centre","Centre","Tshikapa","Centre, Tshikapa, Democratic Republic of the Congo","Aéroport de Tshikapa airstrip","aeroport-de-tshikapa-airstrip","anchor","images/Neighborhood_POIs/cd-tshikapa/centre/aeroport-de-tshikapa-airstrip.png","Google Places photo","JEAN KENDA (Google Maps contributor)","2026-07-18T10:11:45.345651+00:00"
"neighborhoods/ci-abidjan/marcory-zone-4","Marcory Zone 4","Abidjan","Marcory Zone 4, Abidjan, Ivory Coast","PlaYce Marcory shopping mall","playce-marcory-shopping-mall","shopping-dining","images/Neighborhood_POIs/ci-abidjan/marcory-zone-4/playce-marcory-shopping-mall.png","Google Places photo","Wilfried Werlcomes Coulibaly (Google Maps contributor)","2026-07-18T10:28:29.116222+00:00"
"neighborhoods/ci-abidjan/marcory-zone-4","Marcory Zone 4","Abidjan","Marcory Zone 4, Abidjan, Ivory Coast","Baie de Biétry lagoon waterfront","baie-de-bietry-lagoon-waterfront","outdoors","images/Neighborhood_POIs/ci-abidjan/marcory-zone-4/baie-de-bietry-lagoon-waterfront.png","Google Places photo","Emmanuel Emeh (Google Maps contributor)","2026-07-18T10:30:25.896070+00:00"
"neighborhoods/ci-abidjan/marcory-zone-4","Marcory Zone 4","Abidjan","Marcory Zone 4, Abidjan, Ivory Coast","Paroisse Notre Dame de la Tendresse church","paroisse-notre-dame-de-la-tendresse-church","culture-architecture","images/Neighborhood_POIs/ci-abidjan/marcory-zone-4/paroisse-notre-dame-de-la-tendresse-church.png","Google Places photo","Ange-Stéphane Edoua (Google Maps contributor)","2026-07-18T10:33:24.023022+00:00"
"neighborhoods/ci-abidjan/marcory-zone-4","Marcory Zone 4","Abidjan","Marcory Zone 4, Abidjan, Ivory Coast","Boulevard de Marseille dining and nightlife strip","boulevard-de-marseille-dining-and-nightlife-strip","anchor","images/Neighborhood_POIs/ci-abidjan/marcory-zone-4/boulevard-de-marseille-dining-and-nightlife-strip.png","text-only","","2026-07-18T10:36:33.817477+00:00"
"neighborhoods/ao-bocoio/city-centre","City Centre","Bocoio","City Centre, Bocoio, Angola","Hospital Municipal do Bocoio civic building","hospital-municipal-do-bocoio-civic-building","anchor","images/Neighborhood_POIs/ao-bocoio/city-centre/hospital-municipal-do-bocoio-civic-building.png","Google Places photo","Ilidio Ukandi (Google Maps contributor)","2026-07-18T10:49:11.877709+00:00"
"neighborhoods/ao-bocoio/city-centre","City Centre","Bocoio","City Centre, Bocoio, Angola","Savanna hills and granite peaks surrounding Bocoio","savanna-hills-and-granite-peaks-surrounding-bocoio","outdoors","images/Neighborhood_POIs/ao-bocoio/city-centre/savanna-hills-and-granite-peaks-surrounding-bocoio.png","Google Places photo","Elisandro Elip (Google Maps contributor)","2026-07-18T10:51:46.722630+00:00"
"neighborhoods/cl-antofagasta/centro","Centro","Antofagasta","Centro, Antofagasta, Chile","Plaza Colón and its Torre Reloj clock tower","plaza-colon-and-its-torre-reloj-clock-tower","anchor","images/Neighborhood_POIs/cl-antofagasta/centro/plaza-colon-and-its-torre-reloj-clock-tower.png","Google Places photo","Cecilia Franco (Google Maps contributor)","2026-07-18T11:08:49.949788+00:00"
"neighborhoods/cl-antofagasta/centro","Centro","Antofagasta","Centro, Antofagasta, Chile","Muelle Histórico Melbourne Clark salitre pier","muelle-historico-melbourne-clark-salitre-pier","outdoors","images/Neighborhood_POIs/cl-antofagasta/centro/muelle-historico-melbourne-clark-salitre-pier.png","Google Places photo","paola castiglione (Google Maps contributor)","2026-07-18T11:10:45.815584+00:00"
"neighborhoods/cl-antofagasta/centro","Centro","Antofagasta","Centro, Antofagasta, Chile","Museo Regional de Antofagasta in the former Customs House","museo-regional-de-antofagasta-in-the-former-customs-house","culture-architecture","images/Neighborhood_POIs/cl-antofagasta/centro/museo-regional-de-antofagasta-in-the-former-customs-house.png","Google Places photo","Jesus Palma (Google Maps contributor)","2026-07-18T11:12:32.968526+00:00"
"neighborhoods/cl-antofagasta/centro","Centro","Antofagasta","Centro, Antofagasta, Chile","Terminal Pesquero fish market wharf with pelicans","terminal-pesquero-fish-market-wharf-with-pelicans","shopping-dining","images/Neighborhood_POIs/cl-antofagasta/centro/terminal-pesquero-fish-market-wharf-with-pelicans.png","text-only","","2026-07-18T11:26:46.317764+00:00"
"neighborhoods/cl-talcahuano/centro","Centro","Talcahuano","Centro, Talcahuano, Chile","Plaza de Armas de Talcahuano","plaza-de-armas-de-talcahuano","anchor","images/Neighborhood_POIs/cl-talcahuano/centro/plaza-de-armas-de-talcahuano.png","Google Places photo","Oliver Auger (Google Maps contributor)","2026-07-18T11:31:22.300214+00:00"
"neighborhoods/cl-talcahuano/centro","Centro","Talcahuano","Centro, Talcahuano, Chile","Monitor Huáscar historic ironclad warship in Talcahuano bay","monitor-huascar-historic-ironclad-warship-in-talcahuano-bay","culture-architecture","images/Neighborhood_POIs/cl-talcahuano/centro/monitor-huascar-historic-ironclad-warship-in-talcahuano-bay.png","Google Places photo","Pedro Cáceres (Google Maps contributor)","2026-07-18T11:33:22.379350+00:00"
"neighborhoods/cl-talcahuano/centro","Centro","Talcahuano","Centro, Talcahuano, Chile","Costanera de Talcahuano waterfront promenade","costanera-de-talcahuano-waterfront-promenade","outdoors","images/Neighborhood_POIs/cl-talcahuano/centro/costanera-de-talcahuano-waterfront-promenade.png","text-only","","2026-07-18T11:40:23.541779+00:00"
"neighborhoods/cl-talcahuano/centro","Centro","Talcahuano","Centro, Talcahuano, Chile","La Poza fishing harbor seafood market with wooden boats","la-poza-fishing-harbor-seafood-market-with-wooden-boats","shopping-dining","images/Neighborhood_POIs/cl-talcahuano/centro/la-poza-fishing-harbor-seafood-market-with-wooden-boats.png","text-only","","2026-07-18T11:43:19.263874+00:00"
"neighborhoods/cm-nkongsamba/city-centre","City Centre","Nkongsamba","City Centre, Nkongsamba, Cameroon","Marché Central de Nkongsamba covered market hall with orange arched gateway","marche-central-de-nkongsamba-covered-market-hall-with-orange-arched-gateway","anchor","images/Neighborhood_POIs/cm-nkongsamba/city-centre/marche-central-de-nkongsamba-covered-market-hall-with-orange-arched-gateway.png","text-only","","2026-07-18T11:55:34.389413+00:00"
"neighborhoods/cm-nkongsamba/city-centre","City Centre","Nkongsamba","City Centre, Nkongsamba, Cameroon","Cathédrale Immaculée Conception de Nkongsamba art deco cathedral with square bell tower","cathedrale-immaculee-conception-de-nkongsamba-art-deco-cathedral-with-square-bell-tower","culture-architecture","images/Neighborhood_POIs/cm-nkongsamba/city-centre/cathedrale-immaculee-conception-de-nkongsamba-art-deco-cathedral-with-square-bell-tower.png","text-only","","2026-07-18T11:58:15.164870+00:00"
"neighborhoods/cm-nkongsamba/city-centre","City Centre","Nkongsamba","City Centre, Nkongsamba, Cameroon","Mont Manengouba twin peaks viewpoint over grazing meadows","mont-manengouba-twin-peaks-viewpoint-over-grazing-meadows","outdoors","images/Neighborhood_POIs/cm-nkongsamba/city-centre/mont-manengouba-twin-peaks-viewpoint-over-grazing-meadows.png","Google Places photo","Anastasios BABARAKOS (Google Maps contributor)","2026-07-18T12:00:24.941105+00:00"
"neighborhoods/cm-nkongsamba/city-centre","City Centre","Nkongsamba","City Centre, Nkongsamba, Cameroon","Marché B de Nkongsamba open-air market street with wooden stalls and colorful parasols","marche-b-de-nkongsamba-open-air-market-street-with-wooden-stalls-and-colorful-parasols","shopping-dining","images/Neighborhood_POIs/cm-nkongsamba/city-centre/marche-b-de-nkongsamba-open-air-market-street-with-wooden-stalls-and-colorful-parasols.png","text-only","","2026-07-18T12:03:56.997644+00:00"
"neighborhoods/cn-bao-an/qianhai","Qianhai","Bao'an","Qianhai, Bao'an, China","Qianhai Shenzhen-Hong Kong Youth Dream Workshop innovation hub","qianhai-shenzhen-hong-kong-youth-dream-workshop-innovation-hub","anchor","images/Neighborhood_POIs/cn-bao-an/qianhai/qianhai-shenzhen-hong-kong-youth-dream-workshop-innovation-hub.png","Google Places photo","DW CHEN (Google Maps contributor)","2026-07-18T12:14:41.087687+00:00"
"neighborhoods/cn-bao-an/qianhai","Qianhai","Bao'an","Qianhai, Bao'an, China","Qianhai Park palm-lined waterfront walkway","qianhai-park-palm-lined-waterfront-walkway","outdoors","images/Neighborhood_POIs/cn-bao-an/qianhai/qianhai-park-palm-lined-waterfront-walkway.png","Google Places photo","TONY LIU (Google Maps contributor)","2026-07-18T12:18:01.545664+00:00"
"neighborhoods/cn-bao-an/qianhai","Qianhai","Bao'an","Qianhai, Bao'an, China","Qianhai Stone monument plaza","qianhai-stone-monument-plaza","culture-architecture","images/Neighborhood_POIs/cn-bao-an/qianhai/qianhai-stone-monument-plaza.png","Google Places photo","Feruza Abduganieva (Google Maps contributor)","2026-07-18T12:21:46.075398+00:00"
"neighborhoods/cn-bao-an/qianhai","Qianhai","Bao'an","Qianhai, Bao'an, China","OH Bay Happy Harbour waterfront dining promenade with Bay Glory ferris wheel","oh-bay-happy-harbour-waterfront-dining-promenade-with-bay-glory-ferris-wheel","shopping-dining","images/Neighborhood_POIs/cn-bao-an/qianhai/oh-bay-happy-harbour-waterfront-dining-promenade-with-bay-glory-ferris-wheel.png","text-only","","2026-07-18T12:24:33.892511+00:00"
"neighborhoods/cn-binzhou/city-centre","City Centre","Binzhou","City Centre, Binzhou, China","Puhu Park lakeside scenic area with willow-lined shore","puhu-park-lakeside-scenic-area-with-willow-lined-shore","anchor","images/Neighborhood_POIs/cn-binzhou/city-centre/puhu-park-lakeside-scenic-area-with-willow-lined-shore.png","text-only","","2026-07-18T12:31:41.464090+00:00"
"neighborhoods/cn-binzhou/city-centre","City Centre","Binzhou","City Centre, Binzhou, China","Puhu Park multi-tiered pagoda tower rising above reed beds","puhu-park-multi-tiered-pagoda-tower-rising-above-reed-beds","culture-architecture","images/Neighborhood_POIs/cn-binzhou/city-centre/puhu-park-multi-tiered-pagoda-tower-rising-above-reed-beds.png","text-only","","2026-07-18T12:35:00.344512+00:00"
"neighborhoods/cn-binzhou/city-centre","City Centre","Binzhou","City Centre, Binzhou, China","Xinbin Park tree-lined promenade on Huanghe Fifth Road","xinbin-park-tree-lined-promenade-on-huanghe-fifth-road","outdoors","images/Neighborhood_POIs/cn-binzhou/city-centre/xinbin-park-tree-lined-promenade-on-huanghe-fifth-road.png","text-only","","2026-07-18T12:38:04.640229+00:00"
"neighborhoods/cn-binzhou/city-centre","City Centre","Binzhou","City Centre, Binzhou, China","Inzone shopping mall pedestrian plaza on Huanghe Fourth Road","inzone-shopping-mall-pedestrian-plaza-on-huanghe-fourth-road","shopping-dining","images/Neighborhood_POIs/cn-binzhou/city-centre/inzone-shopping-mall-pedestrian-plaza-on-huanghe-fourth-road.png","text-only","","2026-07-18T12:40:47.297042+00:00"
"neighborhoods/cn-chengdu/tongzilin","Tongzilin","Chengdu","Tongzilin, Chengdu, China","Shenxianshu Park","shenxianshu-park","outdoors","images/Neighborhood_POIs/cn-chengdu/tongzilin/shenxianshu-park.png","places-photo","J. Kok (Fehryang) (Google Maps contributor)","2026-07-18T12:54:05.872753+00:00"
"neighborhoods/cn-chengdu/tongzilin","Tongzilin","Chengdu","Tongzilin, Chengdu, China","Tongzilin European-style Street","tongzilin-european-style-street","anchor","images/Neighborhood_POIs/cn-chengdu/tongzilin/tongzilin-european-style-street.png","text-only","","2026-07-18T13:01:22.971154+00:00"
"neighborhoods/cn-chengdu/tongzilin","Tongzilin","Chengdu","Tongzilin, Chengdu, China","Yulin West Road","yulin-west-road","shopping-dining","images/Neighborhood_POIs/cn-chengdu/tongzilin/yulin-west-road.png","text-only","","2026-07-18T13:04:50.869883+00:00"
"neighborhoods/cn-chengdu/tongzilin","Tongzilin","Chengdu","Tongzilin, Chengdu, China","Sichuan Gymnasium","sichuan-gymnasium","culture-architecture","images/Neighborhood_POIs/cn-chengdu/tongzilin/sichuan-gymnasium.png","text-only","","2026-07-18T13:07:20.447015+00:00"
"neighborhoods/cn-e-zhou/city-centre","City Centre","E’zhou","City Centre, E’zhou, China","Wu King Sun Quan statue plaza at Guanyin Pavilion Park","wu-king-sun-quan-statue-plaza-at-guanyin-pavilion-park","culture-architecture","images/Neighborhood_POIs/cn-e-zhou/city-centre/wu-king-sun-quan-statue-plaza-at-guanyin-pavilion-park.png","places-photo","yuming xie (Google Maps contributor)","2026-07-18T13:16:46.196645+00:00"
"neighborhoods/cn-e-zhou/city-centre","City Centre","E’zhou","City Centre, E’zhou, China","Guanyin Pavilion brick-and-stone temple pavilion rising from a rocky islet in the Yangtze River","guanyin-pavilion-brick-and-stone-temple-pavilion-rising-from-a-rocky-islet-in-the-yangtze-river","anchor","images/Neighborhood_POIs/cn-e-zhou/city-centre/guanyin-pavilion-brick-and-stone-temple-pavilion-rising-from-a-rocky-islet-in-the-yangtze-river.png","text-only","","2026-07-18T13:19:38.792437+00:00"
"neighborhoods/cn-e-zhou/city-centre","City Centre","E’zhou","City Centre, E’zhou, China","Yanglan Lake waterfront with arched causeway bridge","yanglan-lake-waterfront-with-arched-causeway-bridge","outdoors","images/Neighborhood_POIs/cn-e-zhou/city-centre/yanglan-lake-waterfront-with-arched-causeway-bridge.png","places-photo","Xiangpeng Hu (Google Maps contributor)","2026-07-18T13:21:56.560843+00:00"
"neighborhoods/cn-e-zhou/city-centre","City Centre","E’zhou","City Centre, E’zhou, China","Nanpu Road commercial pedestrian street lined with shops and food stalls","nanpu-road-commercial-pedestrian-street-lined-with-shops-and-food-stalls","shopping-dining","images/Neighborhood_POIs/cn-e-zhou/city-centre/nanpu-road-commercial-pedestrian-street-lined-with-shops-and-food-stalls.png","text-only","","2026-07-18T13:26:20.932325+00:00"
"neighborhoods/cn-gaomi/city-centre","City Centre","Gaomi","City Centre, Gaomi, China","Phoenix Park with the multi-storey Phoenix Pavilion rising above open lawns and a small lake","phoenix-park-with-the-multi-storey-phoenix-pavilion-rising-above-open-lawns-and-a-small-lake","anchor","images/Neighborhood_POIs/cn-gaomi/city-centre/phoenix-park-with-the-multi-storey-phoenix-pavilion-rising-above-open-lawns-and-a-small-lake.png","text-only","","2026-07-18T13:30:37.081904+00:00"
"neighborhoods/cn-gaomi/city-centre","City Centre","Gaomi","City Centre, Gaomi, China","Xiaokang River park promenade with willow-lined banks and stone footbridges","xiaokang-river-park-promenade-with-willow-lined-banks-and-stone-footbridges","outdoors","images/Neighborhood_POIs/cn-gaomi/city-centre/xiaokang-river-park-promenade-with-willow-lined-banks-and-stone-footbridges.png","text-only","","2026-07-18T13:33:21.646167+00:00"
"neighborhoods/cn-gaomi/city-centre","City Centre","Gaomi","City Centre, Gaomi, China","Mo Yan Literature Museum building and its entrance plaza","mo-yan-literature-museum-building-and-its-entrance-plaza","culture-architecture","images/Neighborhood_POIs/cn-gaomi/city-centre/mo-yan-literature-museum-building-and-its-entrance-plaza.png","text-only","","2026-07-18T13:41:46.296756+00:00"
"neighborhoods/cn-gaomi/city-centre","City Centre","Gaomi","City Centre, Gaomi, China","Weike Shopping Center retail block on Renmin Avenue with a broad pedestrian forecourt","weike-shopping-center-retail-block-on-renmin-avenue-with-a-broad-pedestrian-forecourt","shopping-dining","images/Neighborhood_POIs/cn-gaomi/city-centre/weike-shopping-center-retail-block-on-renmin-avenue-with-a-broad-pedestrian-forecourt.png","text-only","","2026-07-18T13:45:03.490334+00:00"
"neighborhoods/cn-qiqihar/city-center","City Center","Qiqihar","City Center, Qiqihar, China","Longsha Park","longsha-park","anchor","images/Neighborhood_POIs/cn-qiqihar/city-center/longsha-park.png","places-photo","Zetong Yang (PandaYang) (Google Maps contributor)","2026-07-18T19:10:37.681623+00:00"
"neighborhoods/cn-qiqihar/city-center","City Center","Qiqihar","City Center, Qiqihar, China","Labor Lake","labor-lake","outdoors","images/Neighborhood_POIs/cn-qiqihar/city-center/labor-lake.png","text-only","","2026-07-18T19:14:21.066891+00:00"
"neighborhoods/cn-qiqihar/city-center","City Center","Qiqihar","City Center, Qiqihar, China","Wanda Plaza Qiqihar","wanda-plaza-qiqihar","shopping-dining","images/Neighborhood_POIs/cn-qiqihar/city-center/wanda-plaza-qiqihar.png","text-only","","2026-07-18T19:14:42.369156+00:00"
"neighborhoods/cn-qiqihar/city-center","City Center","Qiqihar","City Center, Qiqihar, China","Qiqihar Museum","qiqihar-museum","culture-architecture","images/Neighborhood_POIs/cn-qiqihar/city-center/qiqihar-museum.png","text-only","","2026-07-18T19:15:44.314215+00:00"
"neighborhoods/cn-shangyu/baiguan","Baiguan","Shangyu","Baiguan, Shangyu, China","Cao'e Temple","cao-e-temple","culture-architecture","images/Neighborhood_POIs/cn-shangyu/baiguan/cao-e-temple.png","places-photo","yuming xie (Google Maps contributor)","2026-07-18T19:21:43.908627+00:00"
"neighborhoods/cn-shangyu/baiguan","Baiguan","Shangyu","Baiguan, Shangyu, China","Cao'e River Riverside Promenade","cao-e-river-riverside-promenade","anchor","images/Neighborhood_POIs/cn-shangyu/baiguan/cao-e-river-riverside-promenade.png","text-only","","2026-07-18T19:22:08.374285+00:00"
"neighborhoods/cn-shangyu/baiguan","Baiguan","Shangyu","Baiguan, Shangyu, China","Longshan Park","longshan-park","outdoors","images/Neighborhood_POIs/cn-shangyu/baiguan/longshan-park.png","text-only","","2026-07-18T19:26:33.707703+00:00"
"neighborhoods/cn-shangyu/baiguan","Baiguan","Shangyu","Baiguan, Shangyu, China","Wanda Plaza Shangyu","wanda-plaza-shangyu","shopping-dining","images/Neighborhood_POIs/cn-shangyu/baiguan/wanda-plaza-shangyu.png","text-only","","2026-07-18T19:26:45.213101+00:00"
"neighborhoods/cn-shuizhai/city-centre","City Centre","Shuizhai","City Centre, Shuizhai, China","Qinjiang River Waterfront","qinjiang-river-waterfront","anchor","images/Neighborhood_POIs/cn-shuizhai/city-centre/qinjiang-river-waterfront.png","text-only","","2026-07-18T19:32:19.547931+00:00"
"neighborhoods/cn-shuizhai/city-centre","City Centre","Shuizhai","City Centre, Shuizhai, China","Shuizhai Bridge","shuizhai-bridge","culture-architecture","images/Neighborhood_POIs/cn-shuizhai/city-centre/shuizhai-bridge.png","text-only","","2026-07-18T19:34:05.110485+00:00"
"neighborhoods/cn-shuizhai/city-centre","City Centre","Shuizhai","City Centre, Shuizhai, China","Wuhua Olympic Sports Center","wuhua-olympic-sports-center","outdoors","images/Neighborhood_POIs/cn-shuizhai/city-centre/wuhua-olympic-sports-center.png","text-only","","2026-07-18T19:38:35.500767+00:00"
