"parent_id","neighborhood","city","destination","poi_name","poi_slug","category","s3_key","ref_photo_reference","ref_attribution","generated_at"
"neighborhoods/br-sao-pedro-da-aldeia/city-centre","City Centre","São Pedro da Aldeia","City Centre, São Pedro da Aldeia, Brazil","Praia do Centro","praia-do-centro","outdoors","images/Neighborhood_POIs/br-sao-pedro-da-aldeia/city-centre/praia-do-centro.png","google_places","N. São Pedro da Aldeia","2026-07-18T07:43:34.680316+00:00"
"neighborhoods/br-sao-pedro-da-aldeia/city-centre","City Centre","São Pedro da Aldeia","City Centre, São Pedro da Aldeia, Brazil","Casa da Flor","casa-da-flor","culture-architecture","images/Neighborhood_POIs/br-sao-pedro-da-aldeia/city-centre/casa-da-flor.png","google_places","N. São Pedro da Aldeia","2026-07-18T07:50:56.523171+00:00"
"neighborhoods/br-sao-pedro-da-aldeia/city-centre","City Centre","São Pedro da Aldeia","City Centre, São Pedro da Aldeia, Brazil","Praça Hermógenes Freire da Costa","praca-hermogenes-freire-da-costa","outdoors","images/Neighborhood_POIs/br-sao-pedro-da-aldeia/city-centre/praca-hermogenes-freire-da-costa.png","google_places","Juan Sagan","2026-07-18T07:52:20.501535+00:00"
"neighborhoods/br-tubarao/city-centre","City Centre","Tubarão","City Centre, Tubarão, Brazil","Catedral Diocesana Nossa Senhora da Piedade","catedral-diocesana-nossa-senhora-da-piedade","anchor","images/Neighborhood_POIs/br-tubarao/city-centre/catedral-diocesana-nossa-senhora-da-piedade.png","google_places","Noé Cascaes","2026-07-18T08:08:35.685012+00:00"
"neighborhoods/br-tubarao/city-centre","City Centre","Tubarão","City Centre, Tubarão, Brazil","Ponte Pênsil de Tubarão","ponte-pensil-de-tubarao","outdoors","images/Neighborhood_POIs/br-tubarao/city-centre/ponte-pensil-de-tubarao.png","google_places","A Schwartz","2026-07-18T08:08:53.331617+00:00"
"neighborhoods/br-tubarao/city-centre","City Centre","Tubarão","City Centre, Tubarão, Brazil","Museu Ferroviário de Tubarão","museu-ferroviario-de-tubarao","culture-architecture","images/Neighborhood_POIs/br-tubarao/city-centre/museu-ferroviario-de-tubarao.png","text_only","","2026-07-18T08:08:54.691051+00:00"
"neighborhoods/br-tubarao/city-centre","City Centre","Tubarão","City Centre, Tubarão, Brazil","Praça Pedro Luiz Medeiros","praca-pedro-luiz-medeiros","outdoors","images/Neighborhood_POIs/br-tubarao/city-centre/praca-pedro-luiz-medeiros.png","google_places","Claudete Ribeiro","2026-07-18T08:08:56.012569+00:00"
"neighborhoods/by-lida/city-centre","City Centre","Lida","City Centre, Lida, Belarus","Lida Castle","lida-castle","anchor","images/Neighborhood_POIs/by-lida/city-centre/lida-castle.png","google_places","Siarhei Marozau","2026-07-18T08:21:33.872899+00:00"
"neighborhoods/by-lida/city-centre","City Centre","Lida","City Centre, Lida, Belarus","Church of the Exaltation of the Holy Cross","church-of-the-exaltation-of-the-holy-cross","culture-architecture","images/Neighborhood_POIs/by-lida/city-centre/church-of-the-exaltation-of-the-holy-cross.png","google_places","Yury Issarevich","2026-07-18T08:21:35.204489+00:00"
"neighborhoods/by-lida/city-centre","City Centre","Lida","City Centre, Lida, Belarus","City Park of Culture and Rest","city-park-of-culture-and-rest","outdoors","images/Neighborhood_POIs/by-lida/city-centre/city-park-of-culture-and-rest.png","google_places","Viktori@ smile","2026-07-18T08:21:37.136684+00:00"
"neighborhoods/by-lida/city-centre","City Centre","Lida","City Centre, Lida, Belarus","Kurgan of Immortality","kurgan-of-immortality","outdoors","images/Neighborhood_POIs/by-lida/city-centre/kurgan-of-immortality.png","google_places","Среда 32/9","2026-07-18T08:21:38.691779+00:00"
"neighborhoods/ca-halifax/hydrostone","Hydrostone","Halifax","Hydrostone, Halifax, Canada","Halifax Explosion Memorial Bell Tower","halifax-explosion-memorial-bell-tower","anchor","images/Neighborhood_POIs/ca-halifax/hydrostone/halifax-explosion-memorial-bell-tower.png","google_places","Bulent Mutus","2026-07-18T08:45:02.549985+00:00"
"neighborhoods/ca-halifax/hydrostone","Hydrostone","Halifax","Hydrostone, Halifax, Canada","Hydrostone Park","hydrostone-park","outdoors","images/Neighborhood_POIs/ca-halifax/hydrostone/hydrostone-park.png","google_places","Pierre Marshman","2026-07-18T08:45:03.740196+00:00"
"neighborhoods/ca-halifax/hydrostone","Hydrostone","Halifax","Hydrostone, Halifax, Canada","Fort Needham Memorial Park","fort-needham-memorial-park","outdoors","images/Neighborhood_POIs/ca-halifax/hydrostone/fort-needham-memorial-park.png","google_places","Tim Cathcart","2026-07-18T08:45:05.012004+00:00"
"neighborhoods/ca-halifax/hydrostone","Hydrostone","Halifax","Hydrostone, Halifax, Canada","St. Mark's Anglican Church","st-mark-s-anglican-church","culture-architecture","images/Neighborhood_POIs/ca-halifax/hydrostone/st-mark-s-anglican-church.png","google_places","Marta Lopez Ortiz","2026-07-18T08:45:06.335236+00:00"
"neighborhoods/ca-quebec/petit-champlain","Petit Champlain","Québec","Petit Champlain, Québec, Canada","Place Royale","place-royale","anchor","images/Neighborhood_POIs/ca-quebec/petit-champlain/place-royale.png","google_places","Todd Peto","2026-07-18T09:08:19.040347+00:00"
"neighborhoods/ca-quebec/petit-champlain","Petit Champlain","Québec","Petit Champlain, Québec, Canada","Rue du Petit-Champlain","rue-du-petit-champlain","shopping-dining","images/Neighborhood_POIs/ca-quebec/petit-champlain/rue-du-petit-champlain.png","text-only","","2026-07-18T09:08:20.361775+00:00"
"neighborhoods/ca-quebec/petit-champlain","Petit Champlain","Québec","Petit Champlain, Québec, Canada","Fresque des Québécois","fresque-des-quebecois","culture-architecture","images/Neighborhood_POIs/ca-quebec/petit-champlain/fresque-des-quebecois.png","google_places","RICHARD SAXTON","2026-07-18T09:08:21.739569+00:00"
"neighborhoods/ca-quebec/petit-champlain","Petit Champlain","Québec","Petit Champlain, Québec, Canada","Batterie Royale","batterie-royale","outdoors","images/Neighborhood_POIs/ca-quebec/petit-champlain/batterie-royale.png","google_places","Roger Weeks","2026-07-18T09:08:23.105679+00:00"
"neighborhoods/ca-winnipeg/the-forks","The Forks","Winnipeg","The Forks, Winnipeg, Canada","The Forks National Historic Site","the-forks-national-historic-site","anchor","images/Neighborhood_POIs/ca-winnipeg/the-forks/the-forks-national-historic-site.png","google_places","The Forks National Historic Site","2026-07-18T09:25:10.250198+00:00"
"neighborhoods/ca-winnipeg/the-forks","The Forks","Winnipeg","The Forks, Winnipeg, Canada","The Forks Market","the-forks-market","shopping-dining","images/Neighborhood_POIs/ca-winnipeg/the-forks/the-forks-market.png","google_places","CMoss _19","2026-07-18T09:25:11.682083+00:00"
"neighborhoods/ca-winnipeg/the-forks","The Forks","Winnipeg","The Forks, Winnipeg, Canada","The Forks Riverwalk","the-forks-riverwalk","outdoors","images/Neighborhood_POIs/ca-winnipeg/the-forks/the-forks-riverwalk.png","google_places","D D.","2026-07-18T09:25:13.512639+00:00"
"neighborhoods/ca-winnipeg/the-forks","The Forks","Winnipeg","The Forks, Winnipeg, Canada","Canadian Museum for Human Rights","canadian-museum-for-human-rights","culture-architecture","images/Neighborhood_POIs/ca-winnipeg/the-forks/canadian-museum-for-human-rights.png","text-only","","2026-07-18T09:25:14.923680+00:00"
"neighborhoods/cd-kananga/city-centre","City Centre","Kananga","City Centre, Kananga, Democratic Republic of the Congo","Gouvernorat du Kasai-Central","gouvernorat-du-kasai-central","anchor","images/Neighborhood_POIs/cd-kananga/city-centre/gouvernorat-du-kasai-central.png","places-photo","Martin Tshibuabua (Google Maps contributor)","2026-07-18T10:38:06.915461+00:00"
"neighborhoods/cd-kananga/city-centre","City Centre","Kananga","City Centre, Kananga, Democratic Republic of the Congo","Cathedrale Saint-Clement","cathedrale-saint-clement","culture-architecture","images/Neighborhood_POIs/cd-kananga/city-centre/cathedrale-saint-clement.png","places-photo","Charles Kabue (Google Maps contributor)","2026-07-18T10:38:22.682426+00:00"
"neighborhoods/cd-kananga/city-centre","City Centre","Kananga","City Centre, Kananga, Democratic Republic of the Congo","Marche Central de Kananga","marche-central-de-kananga","shopping-dining","images/Neighborhood_POIs/cd-kananga/city-centre/marche-central-de-kananga.png","text-only","","2026-07-18T10:38:24.105494+00:00"
"neighborhoods/cd-kananga/city-centre","City Centre","Kananga","City Centre, Kananga, Democratic Republic of the Congo","Institut de Kananga","institut-de-kananga","culture-architecture","images/Neighborhood_POIs/cd-kananga/city-centre/institut-de-kananga.png","places-photo","Mulkaber (Google Maps contributor)","2026-07-18T10:38:25.491632+00:00"
"neighborhoods/cf-berberati/city-centre","City Centre","Berbérati","City Centre, Berbérati, Central African Republic","Cathédrale Sainte-Anne de Berbérati","cathedrale-sainte-anne-de-berberati","anchor","images/Neighborhood_POIs/cf-berberati/city-centre/cathedrale-sainte-anne-de-berberati.png","places-photo","serigne mbacké Ndiaye (Google Maps contributor)","2026-07-18T10:58:56.864582+00:00"
"neighborhoods/cf-berberati/city-centre","City Centre","Berbérati","City Centre, Berbérati, Central African Republic","Cathédrale du Sacré-Cœur de Berbérati","cathedrale-du-sacre-cur-de-berberati","culture-architecture","images/Neighborhood_POIs/cf-berberati/city-centre/cathedrale-du-sacre-cur-de-berberati.png","places-photo","michael michael (Google Maps contributor)","2026-07-18T10:59:11.319560+00:00"
"neighborhoods/cf-berberati/city-centre","City Centre","Berbérati","City Centre, Berbérati, Central African Republic","Sous-Préfecture de Berbérati","sous-prefecture-de-berberati","culture-architecture","images/Neighborhood_POIs/cf-berberati/city-centre/sous-prefecture-de-berberati.png","places-photo","Francis Mada Lamah (Google Maps contributor)","2026-07-18T10:59:12.634260+00:00"
"neighborhoods/cf-berberati/city-centre","City Centre","Berbérati","City Centre, Berbérati, Central African Republic","Marché Central de Berbérati","marche-central-de-berberati","shopping-dining","images/Neighborhood_POIs/cf-berberati/city-centre/marche-central-de-berberati.png","text-only","","2026-07-18T10:59:13.912199+00:00"
"neighborhoods/br-breves/city-centre","City Centre","Breves","City Centre, Breves, Brazil","Igreja Matriz de Sant'Ana","igreja-matriz-de-sant-ana","anchor","images/Neighborhood_POIs/br-breves/city-centre/igreja-matriz-de-sant-ana.png","places-photo","Juan Azevedo (Google Maps contributor)","2026-07-18T11:20:27.419973+00:00"
"neighborhoods/br-breves/city-centre","City Centre","Breves","City Centre, Breves, Brazil","Praça do Operário","praca-do-operario","outdoors","images/Neighborhood_POIs/br-breves/city-centre/praca-do-operario.png","places-photo","Jhaylsonn Almeida (Google Maps contributor)","2026-07-18T11:20:28.751544+00:00"
"neighborhoods/br-breves/city-centre","City Centre","Breves","City Centre, Breves, Brazil","Trapiche Municipal de Breves","trapiche-municipal-de-breves","culture-architecture","images/Neighborhood_POIs/br-breves/city-centre/trapiche-municipal-de-breves.png","places-photo","fontineles (Google Maps contributor)","2026-07-18T11:20:30.183212+00:00"
"neighborhoods/br-breves/city-centre","City Centre","Breves","City Centre, Breves, Brazil","Mercado Municipal de Breves","mercado-municipal-de-breves","shopping-dining","images/Neighborhood_POIs/br-breves/city-centre/mercado-municipal-de-breves.png","text-only","","2026-07-18T11:20:31.551110+00:00"
"neighborhoods/ci-bouake/commerce-city-center","Commerce (City Center)","Bouaké","Commerce (City Center), Bouaké, Ivory Coast","Cathédrale Sainte-Thérèse","cathedrale-sainte-therese","anchor","images/Neighborhood_POIs/ci-bouake/commerce-city-center/cathedrale-sainte-therese.png","places-photo","Kouassi Siaka Ambroise (Google Maps contributor)","2026-07-18T11:39:13.259050+00:00"
"neighborhoods/ci-bouake/commerce-city-center","Commerce (City Center)","Bouaké","Commerce (City Center), Bouaké, Ivory Coast","Place de la Paix","place-de-la-paix","outdoors","images/Neighborhood_POIs/ci-bouake/commerce-city-center/place-de-la-paix.png","places-photo","Vaz Syl (Google Maps contributor)","2026-07-18T11:39:14.572933+00:00"
"neighborhoods/ci-bouake/commerce-city-center","Commerce (City Center)","Bouaké","Commerce (City Center), Bouaké, Ivory Coast","Grand Marché de Bouaké","grand-marche-de-bouake","shopping-dining","images/Neighborhood_POIs/ci-bouake/commerce-city-center/grand-marche-de-bouake.png","text-only","","2026-07-18T11:39:15.986061+00:00"
"neighborhoods/ci-bouake/commerce-city-center","Commerce (City Center)","Bouaké","Commerce (City Center), Bouaké, Ivory Coast","Gare de Bouaké","gare-de-bouake","culture-architecture","images/Neighborhood_POIs/ci-bouake/commerce-city-center/gare-de-bouake.png","places-photo","Aristide KOUAME (Google Maps contributor)","2026-07-18T11:39:17.392756+00:00"
"neighborhoods/ao-ramiros/city-centre","City Centre","Ramiros","City Centre, Ramiros, Angola","Administração Municipal de Belas (Sede Ramiros)","administracao-municipal-de-belas-sede-ramiros","anchor","images/Neighborhood_POIs/ao-ramiros/city-centre/administracao-municipal-de-belas-sede-ramiros.png","places-photo","Leandro Tenaz (Google Maps contributor)","2026-07-18T11:56:32.992616+00:00"
"neighborhoods/cl-colina/city-centre","City Centre","Colina","City Centre, Colina, Chile","Plaza de Armas de Colina","plaza-de-armas-de-colina","anchor","images/Neighborhood_POIs/cl-colina/city-centre/plaza-de-armas-de-colina.png","places-photo","C KaneOskyh Orias (Google Maps contributor)","2026-07-18T12:24:54.538691+00:00"
"neighborhoods/cl-colina/city-centre","City Centre","Colina","City Centre, Colina, Chile","Parque Municipal San Miguel","parque-municipal-san-miguel","outdoors","images/Neighborhood_POIs/cl-colina/city-centre/parque-municipal-san-miguel.png","places-photo","María Gonzalez (Google Maps contributor)","2026-07-18T12:24:55.879898+00:00"
"neighborhoods/cl-colina/city-centre","City Centre","Colina","City Centre, Colina, Chile","Parroquia de la Inmaculada Concepción de Colina","parroquia-de-la-inmaculada-concepcion-de-colina","culture-architecture","images/Neighborhood_POIs/cl-colina/city-centre/parroquia-de-la-inmaculada-concepcion-de-colina.png","places-photo","Bryan Cabrera (Google Maps contributor)","2026-07-18T12:24:57.300863+00:00"
"neighborhoods/cl-colina/city-centre","City Centre","Colina","City Centre, Colina, Chile","Plaza Esmeralda","plaza-esmeralda","outdoors","images/Neighborhood_POIs/cl-colina/city-centre/plaza-esmeralda.png","places-photo","Nelson david Acevedo lopez (Google Maps contributor)","2026-07-18T12:24:58.554324+00:00"
"neighborhoods/cl-villa-mercedes/city-centre","City Centre","Villa Mercedes","City Centre, Villa Mercedes, Chile","Plaza de Villa Mercedes","plaza-de-villa-mercedes","anchor","images/Neighborhood_POIs/cl-villa-mercedes/city-centre/plaza-de-villa-mercedes.png","places-photo","Herno Vargas Cruz (Google Maps contributor)","2026-07-18T12:41:25.535096+00:00"
"neighborhoods/cl-villa-mercedes/city-centre","City Centre","Villa Mercedes","City Centre, Villa Mercedes, Chile","Río Duqueco","rio-duqueco","outdoors","images/Neighborhood_POIs/cl-villa-mercedes/city-centre/rio-duqueco.png","places-photo","Hector Tolosa (Google Maps contributor)","2026-07-18T12:41:26.936822+00:00"
"neighborhoods/cl-villa-mercedes/city-centre","City Centre","Villa Mercedes","City Centre, Villa Mercedes, Chile","Iglesia Católica de Villa Mercedes","iglesia-catolica-de-villa-mercedes","culture-architecture","images/Neighborhood_POIs/cl-villa-mercedes/city-centre/iglesia-catolica-de-villa-mercedes.png","places-photo","Capilla Inmaculada Concepción (Google Maps contributor)","2026-07-18T12:41:28.582836+00:00"
"neighborhoods/cl-villa-mercedes/city-centre","City Centre","Villa Mercedes","City Centre, Villa Mercedes, Chile","Castaño de O'Higgins","castano-de-o-higgins","culture-architecture","images/Neighborhood_POIs/cl-villa-mercedes/city-centre/castano-de-o-higgins.png","places-photo","Ignacio Cabello B. (Google Maps contributor)","2026-07-18T12:41:30.136233+00:00"
"neighborhoods/cn-ala-er/city-centre","City Centre","Ālā'ĕr","City Centre, Ālā'ĕr, China","Three Five Nine Brigade Reclamation Memorial Hall","three-five-nine-brigade-reclamation-memorial-hall","anchor","images/Neighborhood_POIs/cn-ala-er/city-centre/three-five-nine-brigade-reclamation-memorial-hall.png","places-photo","Manuel Romero (Los cuentos del Corsario) (Google Maps contributor)","2026-07-18T13:13:00.577098+00:00"
"neighborhoods/cn-ala-er/city-centre","City Centre","Ālā'ĕr","City Centre, Ālā'ĕr, China","Tarim River","tarim-river","outdoors","images/Neighborhood_POIs/cn-ala-er/city-centre/tarim-river.png","places-photo","95 27 (Google Maps contributor)","2026-07-18T13:13:02.180094+00:00"
"neighborhoods/cn-ala-er/city-centre","City Centre","Ālā'ĕr","City Centre, Ālā'ĕr, China","Tarim University","tarim-university","culture-architecture","images/Neighborhood_POIs/cn-ala-er/city-centre/tarim-university.png","places-photo","Manuel Romero (Los cuentos del Corsario) (Google Maps contributor)","2026-07-18T13:13:03.685878+00:00"
"neighborhoods/cn-ala-er/city-centre","City Centre","Ālā'ĕr","City Centre, Ālā'ĕr, China","Tarim River Bridge","tarim-river-bridge","culture-architecture","images/Neighborhood_POIs/cn-ala-er/city-centre/tarim-river-bridge.png","places-photo","GUILKOO CHOI (Google Maps contributor)","2026-07-18T13:13:05.106018+00:00"
"neighborhoods/cn-basuo/town-center","Town Center","Basuo","Town Center, Basuo, China","Yulinzhou Scenic Area","yulinzhou-scenic-area","anchor","images/Neighborhood_POIs/cn-basuo/town-center/yulinzhou-scenic-area.png","AWCwydheuKPF2xWhqhJLZ2bMrgK7o_y2YfsjTEvrR-Cp2DXASk9L3Q_iiRaaO3woYEuZamccPIje_VlVu8BmylA5J0I58WWi3c8YfpE1LOIRrfgyWIe0Lh22MvocCnhaI9PukiLjuyEKmR_d8JmLZmVL0ix7yngel1QJpF9Vg-jYX8O80Taq98FgkoLIbpX5L-PRAq9y_BsHYG0hbcAM90bOqcKhC1-F_wrLubP0VkaQkVRWcniHD_GJGRa1_PmHY6US142_vonuwbcK1K6v2ErSpMRqg1uxdDWceeJhUTrcgjvwHoU3TUst_w-2S9WxM0-eP32TOFGez8k5W6jbRhDkG3de0lEaPr8MggfznSSr-TLrJk4Ne52_JgkONGXgekzXMmjvGdI-RHzEYJtmR2iT3ywxBN8ooQ-h18j2jxvYaFQ","斉藤柊","2026-07-18T13:51:40.513516+00:00"
"neighborhoods/cn-basuo/town-center","Town Center","Basuo","Town Center, Basuo, China","Haibin Park","haibin-park","outdoors","images/Neighborhood_POIs/cn-basuo/town-center/haibin-park.png","AWCwydgvDTH5YQjC8JgfuwxcZ1FtbxkvblTHy2lDG-5H_5G0--PfvSwD6IVN1heVO5RDjvofqcnDVTWu2TcOwCEpaVB-zIzeMDXTYvJXbSGHEGf_Bh0FtH4Yv2ByoLRSZpKFlC2FPA6OalNp6p6PJmOzKsmsjINPOApc-NqoSxIp1kTZqMedcpsgshR55HZ46TAd48ejo_aKfOqc_jXx_dHrTw3EM8uTDo7QUIon303FcWejlLNhe3iArHN3q3KJf5yhwNCzh6FrMs22H6bz3toZxxDJI0Fyl3Yb90zOpkTpTQHXYw5X79XcVIYaHOU5gXaFpL8DhtvxpPWbV1u97HBph6iTs86DAec5hiDRFrjwHflDIDQm6VpcnyAl4PCWrP2YDsgejrGetU0KJkT93rAaSZg-bNeZ32iL-kdBk_iCZP7URiaghVTyeJgAUNFhuSXD","C.","2026-07-18T13:51:41.863250+00:00"
"neighborhoods/cn-basuo/town-center","Town Center","Basuo","Town Center, Basuo, China","Dongfang Railway Station Square","dongfang-railway-station-square","culture-architecture","images/Neighborhood_POIs/cn-basuo/town-center/dongfang-railway-station-square.png","AWCwydhXHiz2FispYsAh-ypUCOES1kPaMTyTYEqXwr0x_uv-40vRGsBMfEtuYrOFYDV1-oz-vbhju-iEo25y6fHHcsLjXx1EPJyAsKaMz29eTMhU79_U-MkloTqxdlIeAS06l1Q2TP_3mek93PKVcAaVwB2B3pEOlIaHBBVIlO5cLc7QKQRViWEQ5Kx8L0p4USJQvCkSdBSBLUhqu2NM1JKQdT93-s-CGaZzSNua0faKKY5PL3ttgIk88z4M8D9nEry96fkugKe-EIPNh_Bl9GZkmX78e3qdeHOKZGpNM21DP8K_pWcLY-U6t1I1uXSZvSMVNd814DcKHLxZIBv9AtJ3q6abLKzx69OJzL7aEqZ1Q6OWZJhR1Dycwd2oC2EOiavqiQaVNHzhA5D1VPsMrUbKJy_eJ4zJsQh9EJCVi4bKJXs","CD Haha","2026-07-18T13:51:43.249184+00:00"
"neighborhoods/cn-basuo/town-center","Town Center","Basuo","Town Center, Basuo, China","Basuo Port","basuo-port","outdoors","images/Neighborhood_POIs/cn-basuo/town-center/basuo-port.png","AWCwydjqyxz9rbQ_Ns4PJlG412-Kw_ZjucLPpqMG6IWENgIy5Y5yTEGzom87ugO0CdHs-8lTRCPdAkq56h9MWqU1Klu1AlGNlUCg9dnJbvDgmV5lMgAhrOOeMGj8rQwC3pfGvyorCyeB3-fkj-QlYvZZG2QByKvLvqclQ3yoLaFoFJHeSqiipOsePf3Do_CWgu4ojzscopkT2-5SRFornmFmVe5A9gM8KcLQ-nXwVTjrN4EjO7_88gTwy0rX_MOXjKdkTqF4uH54-BJJtcH9uNtpQqd9KyB-JFrt48v6OLFSahvxHsssvZoiGkDvYUJF5zgTLhC7bz-QUOCNicIjUyu3IrL__Um_0vgoQFciNoBsnzQN90UHyy2uLO5xQuyOziKMEY_DlmukN8VoFMj4B8HxHvXe81ijUADg7uATz7d3z0pUow","warezcg","2026-07-18T13:51:44.569027+00:00"
"neighborhoods/cn-cangzhou/city-centre","City Centre","Cangzhou","City Centre, Cangzhou, China","Lion City Park","lion-city-park","anchor","images/Neighborhood_POIs/cn-cangzhou/city-centre/lion-city-park.png","AWCwydjixx3JWUF2d3hjv0wWUQpTCev-L1lgyXk70OjtbX3ROh1hRVSuyyW9vntX_hbwLl29wzpAsxoekyilCFSlmrRf0YxiyKGodsGNheu8G_RRcXQ4hqnSrSewCo9SmQDBPsrOTwEA7gOXX3-Lq3SDyhRHs3qEJq4KCz8pTae70v99fHpjSTL813DfktA6S9VRsmygdlAqS-NiN69sp0q2Dlq5-tDBabVDCmDVyxCJvoboDG7oBuOEFgRIKiHp4QO6bYjFIT-PDS8uEJzTRRpk3_cTIL735mpSCR5M9QxDTQEaduDENlNYu1Z503gj9Ky8VYe0zUQG4_-_ARlRcJjTGrLmP3HuatUE75tpTOtcJhXmcV96cv-NYTSv_YTDKG4vYppUrVgRqRzIHVox_iGDyrizfvFHfIUoRiiyCgbpDQlK7A","苟利（Groundhog_23）","2026-07-18T14:06:57.922417+00:00"
"neighborhoods/cn-cangzhou/city-centre","City Centre","Cangzhou","City Centre, Cangzhou, China","People's Park","people-s-park","outdoors","images/Neighborhood_POIs/cn-cangzhou/city-centre/people-s-park.png","AWCwydgWVzNNY8ur38u0cCHKV8ptCARGjiu9FYe_Y44um3osB8pibKpHHrtFzrBzeaGumyUj_Nlk2W-UkS1bZDs4FAsG0Ed8Gj87A_B9agBgeAK5rtyfaFTed24w1SsaQntnaNM6t8GNErmEsyDna81GueWJYxgFp5ik_Ef84qTk6s2jwzF_sLy5LXn0eJFU_ZOsRICSWxRFmvBe-yYM1zKa0Ee7gdKPmWMy-0-eI-5r6neVGFn_3MRUfX2MuQ_OvOQyIh01QUm-JMsRXPfgrRiVOwEBXCLpYGgAs-t-WcTczjirWLu74GUgxjlyGzVd6pOL6FFfENLa4YUH0hyE23fcdUx6iTUk7JoXYJC2GsqIfQRldJjgpQlZFstz_piDNBmLWXXL7hOPjHPDjtp0NLyfVjRDvdPlqtkSopegbBhoq2Gvvw","苟利（Groundhog_23）","2026-07-18T14:06:59.342304+00:00"
"neighborhoods/cn-cangzhou/city-centre","City Centre","Cangzhou","City Centre, Cangzhou, China","Qingfeng Tower","qingfeng-tower","culture-architecture","images/Neighborhood_POIs/cn-cangzhou/city-centre/qingfeng-tower.png","AWCwydjZ44AzIdTjAeljrWgdgIN5MD7pUOKJrMiGl5rJ1bjGsRGd8fipXlAjKDXq5mde-XtBuglVuQD4W2xPlpiKL-60INV6uDxPURWK_fRoanbJZW2Pnn6cyDx1WbJHgZOotBPSZWUDVZZ0dbVEE-mxc2XhfAmuMs4GopacX-hKM46AXEP_3tl6uDQ-76t2Ok1NO0g7GGI2efU---M2WGEbThNjyUVs72Qc1_bJidhO88bmNckrz1HJauS4c242xwHpODt3C0o4YVSxCuVH8Vb1dTD6PkTdUGdCIFCE-H9ZCw6Y4yFdF8dazfeneViPOiDAiD9vtD8oAdP0pg_xllV6B1Gx171V5p2tR5Pv7VHv6aStSxwC9pm_EYp95fggYp0He0PqN-SUMpnVrsP5Y8mLMGV31EIwLeCei5iDY3-3fe_j7AE-","刘红石","2026-07-18T14:07:00.695730+00:00"
"neighborhoods/cn-cangzhou/city-centre","City Centre","Cangzhou","City Centre, Cangzhou, China","Cangzhou Museum","cangzhou-museum","culture-architecture","images/Neighborhood_POIs/cn-cangzhou/city-centre/cangzhou-museum.png","AWCwydjdnwx4l5j8ZhgfRT1-HzdU613GGfjftDoCu7_HwgRsOI9-s12yJfVMkNfEAy6kSAMvDrgz2J_wyNSpdEgXfsFxq9ipbVDygLk4qEsJozK9m566A7pRzuIEp2g0nRbZTX9Mkf31R4wByuadf2hEnOjCNJqZkj21ti6vPLDnB3kSKDafrmlNxD_bCqfM9eItH8a2BojZHC17gniaSjVAEE8_F5UKIMQzF3cacNJRsnHHeiHLo4E-NDsIeyUC-ceTKikaa7vJ3g1g00XSNojxrpNlfVk07TezoL-va4YTGdMMgKke3PCDgNMVLhHxPYzx4ICbCNLNpKiYO8LsuU4JdZGRSAaPr9pFCeDFleMS4E81GAOcbJCzFW7yg7CxCaMOd0-o8awZ78R6dbKRfwmJEasXMRlKE4nr-_4Dnyw6r0m42g","Habibur Rahman","2026-07-18T14:07:02.108016+00:00"
"neighborhoods/cn-chifeng/city-center","City Center","Chifeng","City Center, Chifeng, China","Hongshan Park","hongshan-park","outdoors","images/Neighborhood_POIs/cn-chifeng/city-center/hongshan-park.png","places-photo","matt wei (Google Maps contributor)","2026-07-18T14:23:03.965704+00:00"
"neighborhoods/cn-chifeng/city-center","City Center","Chifeng","City Center, Chifeng, China","Chifeng Museum","chifeng-museum","culture-architecture","images/Neighborhood_POIs/cn-chifeng/city-center/chifeng-museum.png","places-photo","Ming (Google Maps contributor)","2026-07-18T14:23:05.405599+00:00"
"neighborhoods/cn-chifeng/city-center","City Center","Chifeng","City Center, Chifeng, China","Chifeng People's Square","chifeng-people-s-square","anchor","images/Neighborhood_POIs/cn-chifeng/city-center/chifeng-people-s-square.png","places-photo","舒为群 (Google Maps contributor)","2026-07-18T14:42:05.794302+00:00"
"neighborhoods/cn-chifeng/city-center","City Center","Chifeng","City Center, Chifeng, China","South Mountain Ecological Garden","south-mountain-ecological-garden","outdoors","images/Neighborhood_POIs/cn-chifeng/city-center/south-mountain-ecological-garden.png","places-photo","Zulqarnain Amjad Chattha (Google Maps contributor)","2026-07-18T14:42:07.121966+00:00"
